,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998837209302327,0.9999418570847143,8600.0
Amazon Alexa Echo Dot,1.0,0.9997324056729997,0.9998661849324234,18685.0
Amazon Alexa Echo Spot,0.7546448155077627,0.9965071972904319,0.8588729908891153,18896.0
Amazon Alexa Echo Studio,0.9966550683964343,0.9974657463686001,0.9970600372147427,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,1.0,0.30923344947735193,0.47237327417298014,6888.0
Arlo Q Camera,0.47006267098870247,0.9997459349593496,0.6394555643702715,3936.0
Atomi Coffee Maker,0.0,0.0,0.0,9508.0
Borun/Sichuan-AI Camera,0.9822767429313718,1.0,0.9910589083095701,34959.0
D-Link Mini Camera,0.9174955751499084,0.9993215739484395,0.9566408853355626,1474.0
Eufy HomeBase 2,0.996890405145354,0.9988422833734083,0.997865079703978,11229.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9263.0
Google Nest Mini,0.8259638057224287,0.9999114378072,0.9046515502654134,22583.0
Gosund Plug,0.4998813203351521,0.4999244794476211,0.49990289527280896,37076.0
Gosund Socket,0.0,0.0,0.0,18539.0
HeimVision Smart WiFi Camera,1.0,0.9998989030986201,0.999949448994035,19783.0
HeimVision SmartLife Radio/Lamp,0.0008164418016950211,0.0007202881152460984,0.0007653564616187105,10829.0
Home Eye Camera,0.9986245199127659,0.9844174807912942,0.991469554270034,28763.0
Luohe Cam Dog,1.0,0.9864317643965291,0.9931676620650295,3803.0
Nest Indoor Camera,0.0,0.0,0.0,7685.0
Netatmo Camera,0.9538234328448223,0.935301001170199,0.9444620071715711,7691.0
Netatmo Weather Station,1.0,0.8495057334914986,0.9185987021476185,2529.0
Philips Hue Bridge,0.9713875992391768,0.9984600805496328,0.9847371735132959,16884.0
Ring Base Station,1.0,0.06261089987325728,0.11761134754152196,4734.0
SIMCAM 1S (AMPAKTec),1.0,0.9999650349650351,0.9999825171768737,28600.0
Smart Board,1.0,0.6306382978723405,0.7725608832640328,235.0
Sonos One Speaker,0.9962444027155858,0.9998550304436067,0.9980464510527456,6898.0
Teckin Plug,0.0,0.0,0.0,17756.0
Yutron Plug,0.37904341219699245,0.9998853408243995,0.5497020047110401,17443.0
iRobot Roomba,0.5169445696546969,0.9993373094764746,0.681351643855353,1509.0
accuracy,0.7415284494057035,0.7415284494057035,0.7415284494057035,0.7415284494057035
macro avg,0.7086918260847617,0.7082372613141651,0.6756618381762883,398286.0
weighted avg,0.7085739408413418,0.7415284494057035,0.7082729002427441,398286.0
