,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.9999719158772506,1.0,0.9999859569526588,92566.0
Amazon Alexa Echo Spot,0.9547864605930073,0.9968102233849869,0.9753409001630576,19876.0
Amazon Alexa Echo Studio,0.9875494537552939,0.9925222393150959,0.99002669165778,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.004557917921517508,0.009074367304964907,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,0.0,0.0,0.0,6930.0
Borun/Sichuan-AI Camera,0.9987863936871232,1.0,0.9993928168916731,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9957749916855235,0.998370110330993,0.9970704414985434,7976.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6737.0
Google Nest Mini,0.29788850818216933,0.9999438832772165,0.45902951653978086,17820.0
Gosund Plug,0.4996417010551286,1.0,0.6663481026215624,20220.0
Gosund Socket,1.0,0.33214709371293,0.49866429207479956,20232.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13788.0
HeimVision SmartLife Radio/Lamp,0.5307870945545596,1.0,0.693482554446299,7860.0
Home Eye Camera,0.9993707266409908,0.9992920675258669,0.999331373891834,33054.0
Luohe Cam Dog,1.0,0.987060384870604,0.9934861644821698,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.4996559510123788,1.0,0.6663574856500127,9004.0
Netatmo Weather Station,1.0,0.9670704845814978,0.9832509766258923,1816.0
Philips Hue Bridge,1.0,0.9979260333575055,0.9989619045589198,13790.0
Ring Base Station,0.0,0.0,0.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.055804878048780496,0.10565702613124235,6150.0
Sonos One Speaker,0.30732352928507284,0.8674628604718905,0.45384982714504185,6866.0
Teckin Plug,0.0,0.0,0.0,12205.0
Yutron Plug,0.6732407095468684,0.972408465935424,0.795631054262196,12946.0
iRobot Roomba,0.04078929409393196,1.0,0.07838146048616305,1156.0
accuracy,0.713172233117515,0.713172233117515,0.713172233117515,0.713172233117515
macro avg,0.6595188909989765,0.7057125547578103,0.6121107637794865,473701.0
weighted avg,0.7152481274588054,0.713172233117515,0.6611505756408294,473701.0
