,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6284.0
Amazon Alexa Echo Dot,0.9837232887591079,1.0,0.991706841356917,21989.0
Amazon Alexa Echo Spot,0.8967533771972935,0.9732116074339746,0.9333756820346,15335.0
Amazon Alexa Echo Studio,0.7973284771260086,1.0,0.8872184221690527,13581.0
Amazon Plug,1.0,1.0,1.0,1409.0
Arlo Base Station,1.0,0.3363671225872428,0.5033803178508183,7823.0
Arlo Q Camera,1.0,1.0,1.0,58498.0
Atomi Coffee Maker,1.0,1.0,1.0,7100.0
Borun/Sichuan-AI Camera,0.9999596090152678,1.0,0.9999798040997676,24757.0
D-Link Mini Camera,1.0,1.0,1.0,1150.0
Eufy HomeBase 2,0.997446833407347,1.0,0.9987216322240442,8124.0
Globe Lamp ESP_B1680C,1.0,0.9981118373275237,0.9990550265319473,6885.0
Google Nest Mini,0.9997261716692997,0.9159225831362517,0.9559909656638365,20719.0
Gosund Plug,0.9990569801603135,1.0,0.9995282676536761,27545.0
Gosund Socket,1.0,0.9993707038435474,0.9996852528871993,20658.0
HeimVision Smart WiFi Camera,0.8886063985313915,1.0,0.941017643010207,13896.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,8068.0
Home Eye Camera,1.0,1.0,1.0,26721.0
Luohe Cam Dog,1.0,0.993257698541329,0.9966163703406691,3085.0
Nest Indoor Camera,1.0,1.0,1.0,74484.0
Netatmo Camera,1.0,1.0,1.0,11608.0
Netatmo Weather Station,1.0,1.0,1.0,1853.0
Philips Hue Bridge,1.0,1.0,1.0,12966.0
Ring Base Station,0.0,0.0,0.0,3326.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28149.0
Smart Board,1.0,0.9292254864555514,0.9633069207572994,5242.0
Sonos One Speaker,0.5119473877656497,1.0,0.6772020577916263,3930.0
Teckin Plug,1.0,1.0,1.0,12428.0
Yutron Plug,1.0,1.0,1.0,13161.0
iRobot Roomba,1.0,1.0,1.0,1061.0
accuracy,0.975990992454015,0.975990992454015,0.975990992454015,0.975990992454015
macro avg,0.9358182841210558,0.9381822346441808,0.9282261734790553,461835.0
weighted avg,0.9750147983932104,0.975990992454015,0.9714476087441103,461835.0
