,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5973.0
Amazon Alexa Echo Dot,0.8786027976159856,1.0,0.9353789805128297,23125.0
Amazon Alexa Echo Spot,0.7999188798524136,0.9992198049512379,0.8885303493282798,13330.0
Amazon Alexa Echo Studio,0.9992687385740402,0.9999296270232231,0.9995990401136716,14210.0
Amazon Plug,1.0,1.0,1.0,1467.0
Arlo Base Station,1.0,0.30756756756756753,0.470433436312131,4810.0
Arlo Q Camera,1.0,0.7119243917152625,0.8317160635532519,4973.0
Atomi Coffee Maker,1.0,1.0,1.0,6935.0
Borun/Sichuan-AI Camera,0.9998759459124178,1.0,0.9999379691086162,24180.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.5158546847831271,1.0,0.6530658572751248,8116.0
Globe Lamp ESP_B1680C,1.0,0.9980692113470964,0.999033672786739,6733.0
Google Nest Mini,1.0,1.0,1.0,20549.0
Gosund Plug,0.9985559299440887,1.0,0.999277443260769,26968.0
Gosund Socket,1.0,0.9987145258578067,0.9993568495522684,20226.0
HeimVision Smart WiFi Camera,0.3096418947641716,0.09156414762741653,0.1413329944871327,13656.0
HeimVision SmartLife Radio/Lamp,0.9998985157934797,1.0,0.9999492450196676,7879.0
Home Eye Camera,1.0,1.0,1.0,21263.0
Luohe Cam Dog,1.0,0.995696789142668,0.9978418914078409,3021.0
Nest Indoor Camera,1.0,1.0,1.0,29549.0
Netatmo Camera,0.8515619389587072,1.0,0.8819868683985156,4308.0
Netatmo Weather Station,1.0,1.0,1.0,1883.0
Philips Hue Bridge,1.0,1.0,1.0,12864.0
Ring Base Station,0.00534134007585335,0.0024352169840774276,0.0033452523764579967,3203.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21005.0
Smart Board,1.0,0.232526141992295,0.3772507942493758,3634.0
Sonos One Speaker,1.0,1.0,1.0,3887.0
Teckin Plug,1.0,1.0,1.0,12474.0
Yutron Plug,1.0,0.9999368088467614,0.9999683994311898,12660.0
iRobot Roomba,1.0,0.9985085756897838,0.9992537313432838,1341.0
accuracy,0.9307569580919036,0.9307569580919036,0.9307569580919036,0.9307569580919036
macro avg,0.9119506888758095,0.8778697602915064,0.8725752946172382,335329.0
weighted avg,0.9322762353305774,0.9307569580919036,0.9197078343045828,335329.0
