,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,1.0,0.9999576495500264,0.9999788236539786,18890.0
Amazon Alexa Echo Spot,0.8427565922508966,1.0,0.9142159395910514,14911.0
Amazon Alexa Echo Studio,0.8526659474224896,0.9988433306146659,0.9199718819309176,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.9922225902616759,0.9960950159442874,15095.0
Arlo Q Camera,1.0,1.0,1.0,58717.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9938131128302927,1.0,0.9968967686649828,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9920837900377542,1.0,0.99602616616739,8146.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6725.0
Google Nest Mini,1.0,0.9274640409305916,0.9623668185984473,20718.0
Gosund Plug,0.49972725018596587,0.750055824339412,0.5998214285714286,26870.0
Gosund Socket,0.49962747727611384,0.3326883960906881,0.3994163018553263,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,0.28791594977486545,0.9998728705822527,0.4470909245942643,7866.0
Home Eye Camera,1.0,0.9928571428571429,0.9964155141582086,22204.0
Luohe Cam Dog,1.0,0.9827586206896551,0.9913043478260869,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.9686853909366272,1.0,0.9840907676318054,9487.0
Netatmo Weather Station,1.0,0.7982388552559164,0.887649447415022,1817.0
Philips Hue Bridge,0.993999572467315,1.0,0.9969646246770694,13544.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,0.0,0.0,0.0,3822.0
Sonos One Speaker,0.5375521735461462,1.0,0.6974574869493704,3871.0
Teckin Plug,0.0,0.0,0.0,12182.0
Yutron Plug,0.0,0.0,0.0,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.8490330956226227,0.8490330956226227,0.8490330956226227,0.8490330956226227
macro avg,0.7156275752242822,0.759164886028595,0.726191862934399,451389.0
weighted avg,0.8192123276763426,0.8490330956226227,0.8273145419678467,451389.0
