,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7969.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,31033.0
Amazon Alexa Echo Spot,1.0,1.0,1.0,17532.0
Amazon Alexa Echo Studio,0.998668714797747,1.0,0.9993339140236717,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,0.8550476848412568,0.3167743830787309,0.44886193573445593,6808.0
Arlo Q Camera,0.35350728266871156,1.0,0.5175316789992422,3806.0
Atomi Coffee Maker,0.0,0.0,0.0,9545.0
Borun/Sichuan-AI Camera,0.9894774556384315,1.0,0.9946996806291276,35112.0
D-Link Mini Camera,1.0,1.0,1.0,1516.0
Eufy HomeBase 2,0.995045863174852,1.0,0.9975167250211902,10966.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9269.0
Google Nest Mini,1.0,0.9999664710813077,0.999983235259602,29825.0
Gosund Plug,0.5993821319367403,0.7498933844368271,0.666243015312464,37049.0
Gosund Socket,0.3336187547318531,0.33339325519522545,0.33350596674214816,27814.0
HeimVision Smart WiFi Camera,1.0,0.9999475726119325,0.9999737856187905,19074.0
HeimVision SmartLife Radio/Lamp,0.0010851419031719532,0.0009584370104137867,0.0010178615121115733,10851.0
Home Eye Camera,1.0,0.9996386630532971,0.9998192907160606,28782.0
Luohe Cam Dog,1.0,0.989344262295082,0.9946429938704326,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,1.0,1.0,1.0,5117.0
Netatmo Weather Station,1.0,0.9418994413407822,0.9700617392614994,2506.0
Philips Hue Bridge,0.9601973060140392,1.0,0.9778995048983461,16888.0
Ring Base Station,0.0,0.0,0.0,4690.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.5,0.6666666666666666,52.0
Sonos One Speaker,1.0,0.9945145203872103,0.9972492035648681,6818.0
Teckin Plug,0.24247706243813086,0.521472743930371,0.3310300545984274,17464.0
Yutron Plug,0.0,0.0,0.0,17491.0
iRobot Roomba,1.0,1.0,1.0,1516.0
accuracy,0.7854426193236426,0.7854426193236426,0.7854426193236426,0.7854426193236426
macro avg,0.7442835799381644,0.7446342422684563,0.729720999347677,433883.0
weighted avg,0.7625853983101798,0.7854426193236426,0.7675940735156183,433883.0
