,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9901851693042689,0.999826585740012,0.9949823012302085,14993.0
Amazon Alexa Echo Studio,0.9984061601094238,0.9974119448698314,0.9979087058221039,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.9993084109934346,1.0,0.999654080901141,45081.0
Arlo Q Camera,0.9579258971683691,1.0,0.9785108808803846,78958.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.999033772263137,1.0,0.9995166377201526,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9964734460907045,1.0,0.9982332487927026,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,1.0,0.8912510065842453,0.9424984353558388,21111.0
Gosund Plug,0.00038501406782170884,0.00010089642593814274,0.00015989176557407294,25769.0
Gosund Socket,0.44800785634118967,0.9999373747494988,0.6187800341032398,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,1.0,0.0016457779465755158,0.003286147623862487,7899.0
Home Eye Camera,1.0,0.9995084535191486,0.9997541589380552,37026.0
Luohe Cam Dog,1.0,0.9903865546218487,0.9951673504718801,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,1.0,0.9998037484054558,0.9999018645731109,10191.0
Netatmo Weather Station,1.0,1.0,1.0,1819.0
Philips Hue Bridge,1.0,1.0,1.0,13805.0
Ring Base Station,0.0,0.0,0.0,3468.0
SIMCAM 1S (AMPAKTec),0.9053281582586002,0.999908908726544,0.9502706314516107,21956.0
Smart Board,1.0,0.7222222222222223,0.8382912687682997,432.0
Sonos One Speaker,0.42781687921437905,0.9911066398390342,0.5976532443274291,4970.0
Teckin Plug,0.3228878484783997,0.4794975112585921,0.38590913426382223,12657.0
Yutron Plug,0.0,0.0,0.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.8607313646530723,0.8607313646530723,0.8607313646530723,0.8607313646530723
macro avg,0.7681919537429909,0.7690869208302983,0.7433492672329807,521737.0
weighted avg,0.8437646589512913,0.8607313646530723,0.8397424256830467,521737.0
