,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6284.0
Amazon Alexa Echo Dot,0.7959013367242533,1.0,0.8770367130364527,21989.0
Amazon Alexa Echo Spot,0.4782628604417116,0.9913531137919792,0.5587310337242849,15335.0
Amazon Alexa Echo Studio,0.7960450015983334,1.0,0.8864343470516551,13581.0
Amazon Plug,1.0,1.0,1.0,1409.0
Arlo Base Station,1.0,0.7643614981464911,0.8664400596129271,7823.0
Arlo Q Camera,0.0,0.0,0.0,58498.0
Atomi Coffee Maker,1.0,1.0,1.0,7100.0
Borun/Sichuan-AI Camera,0.9999596090152678,1.0,0.9999798040997676,24757.0
D-Link Mini Camera,0.6060819208292567,1.0,0.6119816628464264,1150.0
Eufy HomeBase 2,0.9904921149800925,1.0,0.9952228495473061,8124.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6885.0
Google Nest Mini,0.9965019795618921,1.0,0.9982470846795033,20719.0
Gosund Plug,0.999371312506045,0.750226901434017,0.8570599091719717,27545.0
Gosund Socket,0.7500454132606721,0.9993707038435474,0.8569412448373906,20658.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13896.0
HeimVision SmartLife Radio/Lamp,0.9993565152827621,1.0,0.9996779986376865,8068.0
Home Eye Camera,1.0,1.0,1.0,26721.0
Luohe Cam Dog,1.0,0.9755591572123177,0.9876258114872325,3085.0
Nest Indoor Camera,0.0,0.0,0.0,74484.0
Netatmo Camera,0.8658062483062368,1.0,0.9280765920510821,11608.0
Netatmo Weather Station,1.0,0.9957906098219105,0.9978878960194963,1853.0
Philips Hue Bridge,1.0,1.0,1.0,12966.0
Ring Base Station,0.0,0.0,0.0,3326.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28149.0
Smart Board,1.0,0.791186570011446,0.882895384546799,5242.0
Sonos One Speaker,0.9952241855864656,1.0,0.9975974864843262,3930.0
Teckin Plug,0.7227614490772385,1.0,0.8323274080198428,12428.0
Yutron Plug,0.9996050432933312,0.599361750626852,0.7326780016998484,13161.0
iRobot Roomba,1.0,1.0,1.0,1061.0
accuracy,0.6716844760574664,0.6716844760574664,0.6716844760574664,0.6716844760574664
macro avg,0.8331804996821187,0.8622403434962853,0.8288947095851331,461835.0
weighted avg,0.6483945995643993,0.6716844760574664,0.6473085566935423,461835.0
