,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998768169499875,0.9999384046812441,8118.0
Amazon Alexa Echo Dot,0.87726635599703,1.0,0.9346209566670044,30189.0
Amazon Alexa Echo Spot,0.9959183128697366,1.0,0.9979549645776778,19129.0
Amazon Alexa Echo Studio,0.9979872764908769,0.999328130652747,0.998657208535881,19349.0
Amazon Plug,1.0,0.9982417582417582,0.9991201055873296,2275.0
Arlo Base Station,1.0,0.3847804029569503,0.5557133647197665,6899.0
Arlo Q Camera,1.0,1.0,1.0,3792.0
Atomi Coffee Maker,1.0,1.0,1.0,9517.0
Borun/Sichuan-AI Camera,0.9984187491176055,1.0,0.9992087489756125,35359.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,35.0
Eufy HomeBase 2,0.9864083721134321,1.0,0.9931576051333811,10944.0
Globe Lamp ESP_B1680C,1.0,0.9988745806730872,0.9994368942552384,9241.0
Google Nest Mini,0.9990157922055406,0.9999526335733233,0.9994839706585227,21112.0
Gosund Plug,0.9993682600076109,1.0,0.9996840252710151,37016.0
Gosund Socket,1.0,0.9995315821712968,0.9997657362189825,27753.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,18715.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10841.0
Home Eye Camera,1.0,0.9983971199588566,0.9991979047136377,23333.0
Luohe Cam Dog,1.0,0.9716903785869304,0.9856415440055188,4147.0
Nest Indoor Camera,1.0,0.9980453479280686,0.9990217178634317,23022.0
Netatmo Camera,1.0,1.0,1.0,5198.0
Netatmo Weather Station,1.0,1.0,1.0,2366.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,1.0,1.0,1.0,4689.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28590.0
Smart Board,1.0,0.7783439490445859,0.8752058120365798,471.0
Sonos One Speaker,1.0,1.0,1.0,6855.0
Teckin Plug,1.0,1.0,1.0,16854.0
Yutron Plug,1.0,1.0,1.0,17331.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.9891518504694092,0.9891518504694092,0.9891518504694092,0.9891518504694092
macro avg,0.995302681251672,0.9709190732956827,0.978106974525085,423298.0
weighted avg,0.9903825435812251,0.9891518504694092,0.9872343166348582,423298.0
