,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8900.0
Amazon Alexa Echo Dot,0.8917996793299032,1.0,0.9428055946931952,30087.0
Amazon Alexa Echo Spot,0.9848286867180087,0.9995872797502514,0.9921507572862197,18899.0
Amazon Alexa Echo Studio,0.977721136300341,1.0,0.9887237268634148,17483.0
Amazon Plug,1.0,1.0,1.0,2011.0
Arlo Base Station,1.0,0.38819576333089845,0.5592361335763455,6845.0
Arlo Q Camera,0.0,0.0,0.0,3798.0
Atomi Coffee Maker,1.0,1.0,1.0,9532.0
Borun/Sichuan-AI Camera,0.9999440887870061,1.0,0.9999720436119652,35769.0
D-Link Mini Camera,1.0,1.0,1.0,1490.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.9976483762030698,1.0,0.998822527499869,11025.0
Globe Lamp ESP_B1680C,1.0,0.9963408032911119,0.9981669285981948,9237.0
Google Nest Mini,0.7223082895765616,0.9999526066350711,0.8358755730793007,21100.0
Gosund Plug,0.9987370352367119,1.0,0.9993681112152999,37008.0
Gosund Socket,1.0,0.9995316496739562,0.9997657699861264,27757.0
HeimVision Smart WiFi Camera,0.5562630668155946,0.45490614334470997,0.46574640293915054,18752.0
HeimVision SmartLife Radio/Lamp,1.0,0.9988002953119233,0.999399787617157,10836.0
Home Eye Camera,1.0,1.0,1.0,23240.0
Luohe Cam Dog,1.0,0.9937258687258688,0.9968510753311707,4144.0
Nest Indoor Camera,1.0,0.0749593936112615,0.1376413418099629,7388.0
Netatmo Camera,0.5401889338731444,1.0,0.6272753792298716,5194.0
Netatmo Weather Station,1.0,1.0,1.0,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17262.0
Ring Base Station,1.0,0.007728237791932059,0.015329608702937855,4710.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28625.0
Smart Board,0.01033003375864668,0.081651376146789,0.018327366661899512,436.0
Sonos One Speaker,1.0,1.0,1.0,5369.0
Teckin Plug,0.9992429095568109,1.0,0.9996213114276561,17158.0
Yutron Plug,1.0,1.0,1.0,16972.0
iRobot Roomba,1.0,1.0,1.0,1425.0
accuracy,0.9254125477725876,0.9254125477725876,0.9254125477725876,0.9254125477725876
macro avg,0.8928713624566387,0.8376645690269676,0.8245482236479834,405044.0
weighted avg,0.9387293518386789,0.9254125477725876,0.9115580688685772,405044.0
