,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.777446830746721,1.0,0.8747905335881228,29756.0
Amazon Alexa Echo Spot,1.0,0.9886049213222095,0.9942694963466167,18938.0
Amazon Alexa Echo Studio,0.9876234159339177,1.0,0.9937727698249148,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.4512987012987013,0.6218661550385101,6776.0
Arlo Q Camera,0.0,0.0,0.0,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9943727960685427,1.0,0.9971781297795749,11024.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.9999497335880164,0.9999748661623145,19894.0
Gosund Plug,0.28821813242231764,1.0,0.4474679017104088,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,0.6104631687932032,0.9986549765866295,0.7577343941942434,20074.0
HeimVision SmartLife Radio/Lamp,0.0008162699141398225,0.0007188940092165898,0.000764493592007567,10850.0
Home Eye Camera,1.0,0.9993457199177955,0.9996727409984647,23843.0
Luohe Cam Dog,1.0,0.99375,0.9968652037617556,4160.0
Nest Indoor Camera,0.0,0.0,0.0,12792.0
Netatmo Camera,0.15970408852310877,1.0,0.2754221323381295,5047.0
Netatmo Weather Station,1.0,1.0,1.0,2402.0
Philips Hue Bridge,1.0,0.9984935396025263,0.9992462020178593,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.9302439024390244,0.963816330545674,410.0
Sonos One Speaker,0.9951072638313889,1.0,0.9975476325221656,5288.0
Teckin Plug,0.0011975838254706674,0.0007442606057136314,0.000918007905702186,17467.0
Yutron Plug,1.0,0.49743079728161776,0.6643790126189949,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.7607327207753352,0.7607327207753352,0.7607327207753352,0.7607327207753352
macro avg,0.6714463745757645,0.7042528447218541,0.6636045529618968,357626.0
weighted avg,0.7336759100937292,0.7607327207753352,0.7299224094514359,357626.0
