,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9691717633245502,1.0,0.9842828154587391,5676.0
Amazon Alexa Echo Dot,0.9992458675556527,0.98862348468546,0.9939061760224035,27882.0
Amazon Alexa Echo Spot,0.9991163906766338,0.9875974200483743,0.9933232481276315,14884.0
Amazon Alexa Echo Studio,0.9864525279907858,1.0,0.9931797994478643,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.9714284394235684,0.0337082066869301,0.06514797170450878,13160.0
Arlo Q Camera,0.0,0.0,0.0,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,1.0,1.0,1.0,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.9976344621513944,1.0,0.998815830476784,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.9700997366388762,1.0,0.984822657349967,19972.0
Gosund Plug,0.499806904101615,1.0,0.6664949947932192,26915.0
Gosund Socket,0.0,0.0,0.0,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.5236531491917551,1.0,0.6873648268272637,7893.0
Home Eye Camera,1.0,0.9960175635658123,0.998004587325898,19586.0
Luohe Cam Dog,1.0,0.9937127729980146,0.9968464730290456,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.35725611936803087,1.0,0.5264382536327675,7097.0
Netatmo Weather Station,1.0,0.3516214779372674,0.5202014426431385,1881.0
Philips Hue Bridge,0.855659938072366,1.0,0.9222113748053576,12945.0
Ring Base Station,0.07433700844741822,1.0,0.13838675901161526,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,1.0,0.9327669006280015,0.9649075864673786,2707.0
Sonos One Speaker,1.0,0.8423616985281679,0.9144260097831349,11822.0
Teckin Plug,0.5058478889538508,1.0,0.6718445835361827,13477.0
Yutron Plug,0.0,0.0,0.0,13103.0
iRobot Roomba,1.0,1.0,1.0,1036.0
accuracy,0.7166401180021879,0.7166401180021879,0.7166401180021879,0.7166401180021879
macro avg,0.6903236731965499,0.7375469841692676,0.6673535130147634,364739.0
weighted avg,0.6670426260133031,0.7166401180021879,0.6575822268355355,364739.0
