,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,1.0,0.7079243633183954,0.8289860798977001,54894.0
Amazon Alexa Echo Spot,0.8955546351235671,0.9948649337410806,0.9426006840692667,15696.0
Amazon Alexa Echo Studio,0.9928834573307105,0.9320553014339312,0.9615077582006796,19457.0
Amazon Plug,0.9878048846273145,1.0,0.9938605079085295,1472.0
Arlo Base Station,0.9973485621048338,1.0,0.9986725211886041,4890.0
Arlo Q Camera,0.7105832984796507,1.0,0.8308072724504951,37475.0
Atomi Coffee Maker,0.0,0.0,0.0,6919.0
Borun/Sichuan-AI Camera,0.9990959855659547,1.0,0.999547770945284,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.8887070040485738,1.0,0.9313535120609682,8058.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6732.0
Google Nest Mini,1.0,1.0,1.0,25214.0
Gosund Plug,0.5001002167875874,0.6666666666666666,0.5714940082954332,20214.0
Gosund Socket,0.6663761637298888,0.6663563895628064,0.6663662654560257,20197.0
HeimVision Smart WiFi Camera,0.6671996683205451,1.0,0.8003830135900808,13742.0
HeimVision SmartLife Radio/Lamp,0.6018697518857876,0.004299707416359242,0.007023113225201366,7861.0
Home Eye Camera,0.9940007180245466,0.9994754362957732,0.9967305128865471,39652.0
Luohe Cam Dog,1.0,0.9913878767803908,0.9956753160345976,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,0.9968007561849017,1.0,0.9983977244496309,10530.0
Netatmo Weather Station,0.5287674134643454,0.989098532494759,0.6089434808057634,1908.0
Philips Hue Bridge,0.9979509404206045,1.0,0.9989743757852615,15194.0
Ring Base Station,1.0,1.0,1.0,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,1.0,0.011194833153928956,0.022135437071145878,8361.0
Sonos One Speaker,0.862240078460361,0.9981367349863838,0.9252202893183078,6977.0
Teckin Plug,0.0,0.0,0.0,12506.0
Yutron Plug,0.3777254950137965,0.5066409266409266,0.42975865303942073,12950.0
iRobot Roomba,0.9893213087590151,1.0,0.9946089157134541,1194.0
accuracy,0.8189647607637556,0.8189647607637556,0.8189647607637556,0.8189647607637556
macro avg,0.7884776779443996,0.7822700567497135,0.7501015737464133,439879.0
weighted avg,0.8306111043695623,0.8189647607637556,0.802050656531448,439879.0
