,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,92566.0
Amazon Alexa Echo Spot,0.41972973634926963,0.9953713020728518,0.5904691781072667,19876.0
Amazon Alexa Echo Studio,0.9908286581466758,0.9956524647180791,0.993234511143446,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.12968040634692318,0.22957900737783837,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9859089150283069,1.0,0.9929043684070293,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.3227705655225749,0.9999438832772165,0.48801530794518166,17820.0
Gosund Plug,0.9993574852962981,1.0,0.9996786394086964,20220.0
Gosund Socket,1.0,0.9993574535389482,0.9996786235198141,20232.0
HeimVision Smart WiFi Camera,0.7575023511148288,1.0,0.861992594592075,13788.0
HeimVision SmartLife Radio/Lamp,0.5476970245975891,1.0,0.7077574174958354,7860.0
Home Eye Camera,1.0,1.0,1.0,33054.0
Luohe Cam Dog,1.0,0.962176509621765,0.9807229613100216,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.3174234999153157,1.0,0.4818849433075664,9004.0
Netatmo Weather Station,1.0,0.997136563876652,0.9985631389886709,1816.0
Philips Hue Bridge,0.992907602993635,1.0,0.996389788870296,13790.0
Ring Base Station,1.0,0.9984097859327218,0.9992033093304734,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.10865040650406503,0.19523873124086935,6150.0
Sonos One Speaker,0.9979136228224508,0.9057092921642879,0.9495515836799504,6866.0
Teckin Plug,0.9985111774399049,0.9999180663662435,0.9992140588754547,12205.0
Yutron Plug,1.0,0.4975281940367681,0.6644658791974003,12946.0
iRobot Roomba,0.7059014195691126,1.0,0.8197749675603727,1156.0
accuracy,0.7974469127149826,0.7974469127149826,0.7974469127149826,0.7974469127149826
macro avg,0.8345401378385482,0.8529844776152175,0.7982731677723354,473701.0
weighted avg,0.7866965919361432,0.7974469127149826,0.7528626668174365,473701.0
