,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,13932.0
Amazon Alexa Echo Spot,0.9982942795495013,0.9973469387755103,0.9978199354521265,13720.0
Amazon Alexa Echo Studio,0.9882234288616789,1.0,0.9940763451675236,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,1.0,1.0,1.0,4948.0
Arlo Q Camera,1.0,0.00277635916244951,0.0055371712402094205,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9251488618248604,1.0,0.9611192133053146,8066.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6741.0
Google Nest Mini,1.0,1.0,1.0,21267.0
Gosund Plug,0.9994222721195678,1.0,0.9997110433274289,26985.0
Gosund Socket,1.0,0.9988438449566441,0.9994215509057799,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7878.0
Home Eye Camera,1.0,0.896901237481876,0.945647014684878,29657.0
Luohe Cam Dog,1.0,0.7706983441324694,0.8705021345801992,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,0.8218687050966619,1.0,0.9022223999608148,14034.0
Ring Base Station,0.12994589153379027,1.0,0.23000374022761613,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.6200000000000001,0.76478872730119,380.0
Sonos One Speaker,1.0,1.0,1.0,4970.0
Teckin Plug,1.0,1.0,1.0,13065.0
Yutron Plug,1.0,1.0,1.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.9297489034601923,0.9297489034601923,0.9297489034601923,0.9297489034601923
macro avg,0.9620955092291135,0.9428855574836316,0.9223610064910888,361136.0
weighted avg,0.9831384795398327,0.9297489034601923,0.9231300087559976,361136.0
