,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998768169499875,0.9999384046812441,8118.0
Amazon Alexa Echo Dot,0.998194762658995,1.0,0.9990965400249848,30189.0
Amazon Alexa Echo Spot,0.9985004215746246,0.9676512102044017,0.9828332675131721,19129.0
Amazon Alexa Echo Studio,0.9010076893200619,1.0,0.9478937591435107,19349.0
Amazon Plug,1.0,0.9982417582417582,0.9991201055873296,2275.0
Arlo Base Station,1.0,0.3199594144078852,0.48478535952167634,6899.0
Arlo Q Camera,1.0,1.0,1.0,3792.0
Atomi Coffee Maker,0.0,0.0,0.0,9517.0
Borun/Sichuan-AI Camera,0.9983454768824325,1.0,0.9991720481301559,35359.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,35.0
Eufy HomeBase 2,0.9908199275099603,1.0,0.9953887429601235,10944.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9241.0
Google Nest Mini,1.0,0.9999526335733233,0.9999763162257537,21112.0
Gosund Plug,0.6001987770887799,0.7504592608601686,0.66697079196629,37016.0
Gosund Socket,0.6668590182854257,0.6662342809786329,0.6665465032444123,27753.0
HeimVision Smart WiFi Camera,0.4488870766573923,1.0,0.6196301753108083,18715.0
HeimVision SmartLife Radio/Lamp,0.0019082720406523562,0.0016788119177197677,0.001786202675071305,10841.0
Home Eye Camera,1.0,0.9972828183259761,0.9986395484175287,23333.0
Luohe Cam Dog,1.0,0.9898721967687486,0.9949103247697529,4147.0
Nest Indoor Camera,0.0,0.0,0.0,23022.0
Netatmo Camera,1.0,1.0,1.0,5198.0
Netatmo Weather Station,1.0,1.0,1.0,2366.0
Philips Hue Bridge,1.0,0.9992463768115943,0.9996230463652971,17250.0
Ring Base Station,0.4031540169381437,0.6774152271273193,0.5053655756464351,4689.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28590.0
Smart Board,1.0,0.8250530785562635,0.9040884155472282,471.0
Sonos One Speaker,0.9981071636575422,1.0,0.9990526852728994,6855.0
Teckin Plug,0.0011997272459656043,0.0007713302480123413,0.0009389739678703921,16854.0
Yutron Plug,0.5071696125482852,1.0,0.6730093392617906,17331.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7756318243884923,0.7756318243884923,0.7756318243884923,0.7756318243884923
macro avg,0.7585274820131698,0.7795201221419471,0.7556217216971015,423298.0
weighted avg,0.7228825580867968,0.7756318243884923,0.7372083279899686,423298.0
