,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,27506.0
Amazon Alexa Echo Spot,0.9218422157036041,0.9993768574441567,0.9590436142679195,20862.0
Amazon Alexa Echo Studio,0.9271274281389239,1.0,0.9621853212892966,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.5130728554641599,0.6781361822262761,6808.0
Arlo Q Camera,0.5471317183962275,1.0,0.7072692418273687,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9988154897494306,1.0,0.9994073939007159,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,0.9940784374942089,0.9999647452846819,0.9970125512686424,28365.0
Gosund Plug,0.9999730414622311,1.0,0.9999865205494224,37093.0
Gosund Socket,1.0,0.9999640274830031,0.9999820134179902,27799.0
HeimVision Smart WiFi Camera,1.0,0.05778392173543173,0.10924509531792241,18808.0
HeimVision SmartLife Radio/Lamp,0.999759793052476,1.0,0.999879824358678,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9968712394705175,0.998433168615162,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,0.22161103057204143,1.0,0.36281745744509647,5045.0
Netatmo Weather Station,1.0,0.998982785602504,0.9994900960972739,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.2,0.0005537806176783812,0.0011045029736618521,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,0.46056781136857355,0.9983606557377047,0.6302879292005522,1342.0
Sonos One Speaker,1.0,1.0,1.0,5317.0
Teckin Plug,1.0,1.0,1.0,16737.0
Yutron Plug,1.0,1.0,1.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.9424572553255111,0.9424572553255111,0.9424572553255111,0.9424572553255111
macro avg,0.9090021890114167,0.9188106151321834,0.8801184595570153,448126.0
weighted avg,0.9704559004979835,0.9424572553255111,0.9328356499428445,448126.0
