,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,18890.0
Amazon Alexa Echo Spot,0.9305675677428203,1.0,0.9640345371974434,14911.0
Amazon Alexa Echo Studio,0.9225359408584595,0.9986505523837769,0.9590846654826335,13487.0
Amazon Plug,0.9842904971552364,1.0,0.9920800118811316,1465.0
Arlo Base Station,1.0,0.9988870486916198,0.9994431048903637,15095.0
Arlo Q Camera,0.0,0.0,0.0,58717.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9984066674837603,1.0,0.9992026985587243,8146.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6725.0
Google Nest Mini,0.9999420849420849,1.0,0.9999710410734108,20718.0
Gosund Plug,0.997683359245559,0.750055824339412,0.8563270804388555,26870.0
Gosund Socket,0.7497205038384139,0.9980651882720644,0.8562490689706539,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,0.5516666832497423,0.9998728705822527,0.7110312123130764,7866.0
Home Eye Camera,1.0,1.0,1.0,22204.0
Luohe Cam Dog,1.0,0.9956896551724139,0.9978401727861772,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,1.0,1.0,1.0,9487.0
Netatmo Weather Station,1.0,0.9785360484314805,0.9891410246814836,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,0.777168886382881,0.9997383568812139,0.8745128576012947,3822.0
Sonos One Speaker,0.061833506275690474,1.0,0.11646553970720434,3871.0
Teckin Plug,0.9999179184109004,1.0,0.9999589575210341,12182.0
Yutron Plug,1.0,0.5002348520432128,0.6668753913587978,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.8332546871988462,0.8332546871988462,0.8332546871988462,0.8332546871988462
macro avg,0.865788357248911,0.9073239218827757,0.8660723181162473,451389.0
weighted avg,0.828805569183397,0.8332546871988462,0.8219547449589599,451389.0
