,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.8075769260798061,1.0,0.8733175614101217,21247.0
Amazon Alexa Echo Spot,0.14459929453917617,0.991527080753438,0.2523911339072054,15343.0
Amazon Alexa Echo Studio,0.8072620968870681,1.0,0.893351951702835,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.02583187390542907,0.05035698707460519,13704.0
Arlo Q Camera,0.0,0.0,0.0,29369.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.7805104653362516,1.0,0.8663195506819538,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,1.0,0.9999301285634432,0.9999650630611747,14312.0
Gosund Plug,0.26147737479414834,0.830722739864014,0.39775653341121175,3971.0
Gosund Socket,0.38740750122485135,0.14155585106382979,0.20730345157301405,3008.0
HeimVision Smart WiFi Camera,1.0,0.1716124287552859,0.29294971244706625,5439.0
HeimVision SmartLife Radio/Lamp,0.7699999999999999,0.0055885699835630295,0.011095613564080748,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9871031746031746,0.9935097353969047,3024.0
Nest Indoor Camera,1.0,0.00029083424685115997,0.0005814993737699052,89398.0
Netatmo Camera,0.39304004013915683,1.0,0.5634673860315567,9708.0
Netatmo Weather Station,1.0,0.8937290033594625,0.9437608619356517,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.680078125,0.8092974581511587,512.0
Sonos One Speaker,1.0,0.9979969183359014,0.9989967845659165,3894.0
Teckin Plug,0.4677586000663034,1.0,0.6373780957505799,12709.0
Yutron Plug,0.996430626005376,0.4975472273004266,0.6636928253685308,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.5835367207687339,0.5835367207687339,0.5835367207687339,0.5835367207687339
macro avg,0.7605327831266682,0.7074206500450664,0.6485001686966945,396288.0
weighted avg,0.7969501440552105,0.5835367207687339,0.5242322355266118,396288.0
