,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9936953800184216,1.0,0.9968376015886076,13932.0
Amazon Alexa Echo Spot,0.9914814381658712,0.9924198250728862,0.991950054304833,13720.0
Amazon Alexa Echo Studio,0.9888033983490179,1.0,0.9943699094294182,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9840198305413645,0.3089733225545675,0.47024307004553556,4948.0
Arlo Q Camera,0.0,0.0,0.0,21539.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9568254287006897,1.0,0.9779352593192693,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,1.0,1.0,1.0,21267.0
Gosund Plug,0.5999703528016602,0.749935149156939,0.6666227456147574,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.0018591143732888202,0.00165016501650165,0.0017484176214890572,7878.0
Home Eye Camera,0.9987346915156838,0.8995313079542772,0.9465393704390784,29657.0
Luohe Cam Dog,1.0,0.8624190064794817,0.9261125687246125,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,0.9403529411764706,0.9692571304503457,1700.0
Philips Hue Bridge,0.8256356299708226,1.0,0.9044886775909535,14034.0
Ring Base Station,0.11413796295227807,1.0,0.20489013582053334,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.5515789473684211,0.710737850399436,380.0
Sonos One Speaker,1.0,0.9908249496981891,0.9953896684894932,4970.0
Teckin Plug,0.3878604369054816,1.0,0.5589329000958393,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.7695566213282531,0.7695566213282531,0.7695566213282531,0.7695566213282531
macro avg,0.7280995167393975,0.7432561871492578,0.710534542617126,361136.0
weighted avg,0.7392447556343497,0.7695566213282531,0.7426897304264154,361136.0
