,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,1.0,0.989941066166622,0.9949446788449252,14932.0
Amazon Alexa Echo Studio,0.9896780338084922,0.9998592441410373,0.9947421312818688,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,1.0,0.015969906502993902,0.03143736759464056,110057.0
Arlo Q Camera,0.0,0.0,0.0,55184.0
Atomi Coffee Maker,1.0,0.9990196078431373,0.9995095635115254,7140.0
Borun/Sichuan-AI Camera,0.9796288940589003,1.0,0.9897096339610745,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9990406652539537,0.9961708394698086,0.9976028205920761,8148.0
Globe Lamp ESP_B1680C,1.0,0.9981406159209761,0.9990692282998553,6884.0
Google Nest Mini,1.0,0.9997935078879987,0.9998967432831506,24214.0
Gosund Plug,0.999716693302339,0.9992011909516719,0.9994588622785505,27541.0
Gosund Socket,1.0,0.9991783073130648,0.9995889847924373,20689.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13610.0
HeimVision SmartLife Radio/Lamp,1.0,0.9998760996159088,0.9999380459698903,8071.0
Home Eye Camera,0.9988702133857125,0.9990436445835507,0.9989568576740593,23004.0
Luohe Cam Dog,0.9982749961264059,0.9970754403456299,0.997672247172081,3009.0
Nest Indoor Camera,1.0,0.9962843030456778,0.9981386934973875,67013.0
Netatmo Camera,0.08012239345087586,1.0,0.14835798787193605,9433.0
Netatmo Weather Station,1.0,1.0,1.0,1833.0
Philips Hue Bridge,0.999257524701582,1.0,0.9996286244822168,17496.0
Ring Base Station,0.0020433781849132485,0.029365904365904368,0.0038208862418159196,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,1.0,0.9990115321252059,0.9995055216746331,3035.0
Sonos One Speaker,1.0,1.0,1.0,4254.0
Teckin Plug,1.0,0.9991294024535021,0.9995645116592107,12635.0
Yutron Plug,1.0,0.9990126082333284,0.9995060602606483,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.6904276557351038,0.6904276557351038,0.6904276557351038,0.6904276557351038
macro avg,0.9015544264091059,0.9004571118762337,0.8716622769342905,541978.0
weighted avg,0.8740548807535962,0.6904276557351038,0.6785637622514479,541978.0
