,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7634.0
Amazon Alexa Echo Dot,0.9995258199544519,1.0,0.9997628534689277,29089.0
Amazon Alexa Echo Spot,0.9772553437779482,1.0,0.9884967939008688,18905.0
Amazon Alexa Echo Studio,0.9922467013484265,0.9995307122744812,0.9958752504924304,19178.0
Amazon Plug,1.0,1.0,1.0,1969.0
Arlo Base Station,1.0,0.5226415094339621,0.6864737828659992,6890.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,1.0,1.0,1.0,9527.0
Borun/Sichuan-AI Camera,0.6946538602944863,1.0,0.8113244759587663,35433.0
D-Link Mini Camera,1.0,1.0,1.0,1486.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,70.0
Eufy HomeBase 2,0.9988497611042293,0.9988497611042293,0.9988497611042293,11302.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.8346214578860807,0.9999502388535031,0.9098361043044699,20096.0
Gosund Plug,0.5001171403341202,0.7497433403577025,0.6000021620920402,37014.0
Gosund Socket,0.4996488953708205,0.33341743863316875,0.39994811483915604,27743.0
HeimVision Smart WiFi Camera,1.0,0.2663945578231292,0.32261306532663314,19110.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10850.0
Home Eye Camera,1.0,1.0,1.0,23398.0
Luohe Cam Dog,0.9968765016818837,0.9968765016818837,0.9968765016818837,4162.0
Nest Indoor Camera,1.0,1.0,1.0,14620.0
Netatmo Camera,0.37517298711480834,1.0,0.49300713806433477,5206.0
Netatmo Weather Station,1.0,0.9313362238864802,0.9644341514522334,2537.0
Philips Hue Bridge,1.0,1.0,1.0,17302.0
Ring Base Station,0.6011901270710129,1.0,0.7509237544449675,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28628.0
Smart Board,1.0,0.1116564417177914,0.20051691564091706,652.0
Sonos One Speaker,1.0,0.04400346620450606,0.08413633590485443,23080.0
Teckin Plug,0.3763683255454793,1.0,0.5469005891082934,16868.0
Yutron Plug,0.0,0.0,0.0,17092.0
iRobot Roomba,0.7634317336713662,1.0,0.7974753455780368,1424.0
accuracy,0.7461011157649878,0.7461011157649878,0.7461011157649878,0.7461011157649878
macro avg,0.7616115695211326,0.7395428633354649,0.6946116239550275,429033.0
weighted avg,0.757269708757615,0.7461011157649878,0.6972557000025347,429033.0
