,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7794.0
Amazon Alexa Echo Dot,0.9605532932483432,1.0,0.9798765726357967,30063.0
Amazon Alexa Echo Spot,0.9962178586418965,1.0,0.9981053190734267,19175.0
Amazon Alexa Echo Studio,1.0,1.0,1.0,17506.0
Amazon Plug,1.0,1.0,1.0,2003.0
Arlo Base Station,1.0,0.3973232121454255,0.5686825284476954,10012.0
Arlo Q Camera,0.5289463874970333,1.0,0.691882881229094,3803.0
Atomi Coffee Maker,0.0,0.0,0.0,9526.0
Borun/Sichuan-AI Camera,0.9998812139929918,1.0,0.9999406034687575,33670.0
D-Link Mini Camera,1.0,1.0,1.0,1485.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9969976331020736,1.0,0.9984963869354818,11155.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9246.0
Google Nest Mini,0.99399101425212,0.9999480654375488,0.9969605954090491,19255.0
Gosund Plug,0.0,0.0,0.0,27748.0
Gosund Socket,0.24067945944067176,0.3331772671612764,0.27613138574078666,27766.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,18750.0
HeimVision SmartLife Radio/Lamp,0.20244568336331997,0.0026376464078207143,0.003249744101763247,10843.0
Home Eye Camera,1.0,0.9995517627790708,0.9997758185855016,23202.0
Luohe Cam Dog,1.0,0.9944136768601011,0.9971979310826766,4153.0
Nest Indoor Camera,1.0,1.0,1.0,6650.0
Netatmo Camera,0.45683121833292706,1.0,0.6271536216489163,5079.0
Netatmo Weather Station,0.6782989231641163,0.9322751322751323,0.7090799339184243,2457.0
Philips Hue Bridge,1.0,1.0,1.0,17267.0
Ring Base Station,0.26666666666666666,0.0011056772273017224,0.0021992130668535446,4703.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28615.0
Smart Board,1.0,0.8132978723404255,0.8969406398610914,376.0
Sonos One Speaker,1.0,0.9995126522961574,0.9997560289011916,5335.0
Teckin Plug,0.0,0.0,0.0,17166.0
Yutron Plug,0.0,0.0,0.0,16802.0
iRobot Roomba,1.0,1.0,1.0,1424.0
accuracy,0.6926370255048309,0.6926370255048309,0.6926370255048309,0.6926370255048309
macro avg,0.7200486887645858,0.7240595388598802,0.701017429523149,393102.0
weighted avg,0.6936666926620964,0.6926370255048309,0.6821118815917724,393102.0
