,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,0.5089517822635583,0.9941200107152424,0.5832476529370398,14932.0
Amazon Alexa Echo Studio,0.666445161061841,0.9994932789077347,0.7173014254060126,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,0.9640352535962722,0.007606967298763367,0.015094800025341132,110057.0
Arlo Q Camera,0.0,0.0,0.0,55184.0
Atomi Coffee Maker,1.0,0.9990196078431373,0.9995095635115254,7140.0
Borun/Sichuan-AI Camera,0.9796288940589003,1.0,0.9897096339610745,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9984070579585836,1.0,0.999202894107548,8148.0
Globe Lamp ESP_B1680C,1.0,0.9992736780941314,0.9996367071132749,6884.0
Google Nest Mini,0.9954032936903078,0.9997935078879987,0.997593525114751,24214.0
Gosund Plug,1.0,0.9992011909516719,0.9996004358881221,27541.0
Gosund Socket,1.0,0.9991783073130648,0.9995889847924373,20689.0
HeimVision Smart WiFi Camera,1.0,0.8160470242468773,0.8297102435042852,13610.0
HeimVision SmartLife Radio/Lamp,1.0,0.9998760996159088,0.9999380459698903,8071.0
Home Eye Camera,1.0,0.9987045731177187,0.9993518475564713,23004.0
Luohe Cam Dog,1.0,0.9953472914589565,0.9976682211858761,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,0.0779835937990366,1.0,0.14466941226101582,9433.0
Netatmo Weather Station,0.9943661971830986,1.0,0.997173144876325,1833.0
Philips Hue Bridge,0.9988127005552133,1.0,0.9994059646138359,17496.0
Ring Base Station,0.0014114139358978113,0.020270270270270268,0.0026390700645258077,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,1.0,0.9947281713344316,0.997355269948198,3035.0
Sonos One Speaker,0.9993850520340587,0.9926657263751764,0.9960108560204131,4254.0
Teckin Plug,0.9993827648967318,0.9991294024535021,0.9992560040938837,12635.0
Yutron Plug,1.0,0.9984201731733252,0.9992094035005946,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.5609172328028075,0.5609172328028075,0.5609172328028075,0.5609172328028075
macro avg,0.8394737721677833,0.8603505138792966,0.808723065451239,541978.0
weighted avg,0.7208661243728233,0.5609172328028075,0.5287427131757383,541978.0
