,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.8208043971958026,1.0,0.9015841320174719,17840.0
Amazon Alexa Echo Spot,0.8158406593920804,0.9528965946843855,0.8790579590853579,19264.0
Amazon Alexa Echo Studio,0.5322593786634148,0.007812757269404289,0.015399255177501802,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.9966278391237993,0.4492702860478692,0.6193157953743296,6852.0
Arlo Q Camera,0.0,0.0,0.0,3822.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9698579313715182,1.0,0.9846977625918282,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,1.0,0.9999660222214672,0.9999830108221064,29431.0
Gosund Plug,0.600125291627063,0.7499257659603186,0.6667146645547596,37045.0
Gosund Socket,0.0,0.0,0.0,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.00135889589278627,0.0011998154130133825,0.001274410140026745,10835.0
Home Eye Camera,1.0,1.0,1.0,28757.0
Luohe Cam Dog,1.0,0.9173609438959789,0.956894475870188,4153.0
Nest Indoor Camera,1.0,0.8079384243887715,0.89374016100197,6626.0
Netatmo Camera,1.0,0.9306949544403645,0.9641034364933792,7353.0
Netatmo Weather Station,1.0,0.9936867664912992,0.996829478183369,2471.0
Philips Hue Bridge,0.9709723105376751,1.0,0.9852723795947032,17046.0
Ring Base Station,0.0,0.0,0.0,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,0.002802373699722994,0.975,0.005588684221993839,352.0
Sonos One Speaker,0.6476295966102494,0.9954716981132075,0.7847284685642879,6890.0
Teckin Plug,0.38240354423846185,1.0,0.5532444499758863,17781.0
Yutron Plug,0.0,0.0,0.0,17895.0
iRobot Roomba,0.9241178271213866,1.0,0.9601866530876209,1432.0
accuracy,0.58052386123812,0.58052386123812,0.58052386123812,0.58052386123812
macro avg,0.6554691041730962,0.69270582015727,0.638940895725008,503683.0
weighted avg,0.6669505172289596,0.58052386123812,0.5538956873473883,503683.0
