,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,0.996156957202178,1.0,0.9980747489225582,18196.0
Amazon Alexa Echo Spot,0.7400883464778107,0.9955695191437244,0.849025894650872,18779.0
Amazon Alexa Echo Studio,0.9984974394987454,0.9989085667215815,0.9987028896844864,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.38895238095238094,0.5600523475313238,6825.0
Arlo Q Camera,1.0,1.0,1.0,3824.0
Atomi Coffee Maker,1.0,0.9986341668417735,0.9993166167271198,9518.0
Borun/Sichuan-AI Camera,0.9999092586431143,1.0,0.9999546272629652,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9988326149425287,1.0,0.9994159665753181,11123.0
Globe Lamp ESP_B1680C,1.0,0.9985947465138902,0.9992968792254853,9251.0
Google Nest Mini,0.8798764085007711,0.9999672646327091,0.9360857669867558,30548.0
Gosund Plug,0.9990889487632302,1.0,0.9995442594185772,37065.0
Gosund Socket,1.0,0.9988778593008201,0.9994385851135966,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,0.9897845053106833,1.0,0.9948659453740681,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,0.9964451736395953,0.9982194219969868,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,1.0,1.0,1.0,7269.0
Netatmo Weather Station,1.0,0.9545713124746038,0.9767559304360296,2461.0
Philips Hue Bridge,0.9998936798582398,1.0,0.9999468352187139,16927.0
Ring Base Station,1.0,1.0,1.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.5618090452261306,0.7152451710738068,199.0
Sonos One Speaker,0.9999119976532708,1.0,0.9999559891439889,6815.0
Teckin Plug,0.9992691702271193,1.0,0.9996344515367094,17775.0
Yutron Plug,1.0,1.0,1.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.9725747044569903,0.9725747044569903,0.9725747044569903,0.9725747044569903
macro avg,0.9533769775692564,0.9297426718386632,0.9341169128704561,401549.0
weighted avg,0.96189175672927,0.9725747044569903,0.9637405174682112,401549.0
