,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9008072618761489,1.0,0.9357616241241133,13932.0
Amazon Alexa Echo Spot,0.4860458473352745,0.9748396501457727,0.6167726405548203,13720.0
Amazon Alexa Echo Studio,0.9681789644546205,1.0,0.983830055164073,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,1.0,0.2837510105092967,0.4420367301177913,4948.0
Arlo Q Camera,0.0,0.0,0.0,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,0.8089258455852816,1.0,0.8170890213420495,1111.0
Eufy HomeBase 2,0.6263207071903542,1.0,0.732766538378187,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,1.0,1.0,1.0,21267.0
Gosund Plug,0.6663374160410904,0.49998147118769687,0.5712954925581691,26985.0
Gosund Socket,0.24978680805309406,0.4992959312235975,0.3329873467773824,13493.0
HeimVision Smart WiFi Camera,1.0,0.09782923299565846,0.17822304244661216,13820.0
HeimVision SmartLife Radio/Lamp,0.6,0.0009900990099009901,0.001976935749588138,7878.0
Home Eye Camera,1.0,1.0,1.0,29657.0
Luohe Cam Dog,1.0,0.9438444924406048,0.9711111111111113,2778.0
Nest Indoor Camera,0.0,0.0,0.0,23783.0
Netatmo Camera,0.8708447713264619,1.0,0.9229894996911675,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,0.13144472073172392,1.0,0.2306871197707872,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.5310526315789474,0.6922219125904322,380.0
Sonos One Speaker,1.0,1.0,1.0,4970.0
Teckin Plug,0.3884901210372143,1.0,0.5595864347092698,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.6966001727880908,0.6966001727880908,0.6966001727880908,0.6966001727880908
macro avg,0.7232381433839535,0.7277194839697158,0.6663105474555044,361136.0
weighted avg,0.6863601349789725,0.6966001727880908,0.6498169318380879,361136.0
