,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.8886792414025833,1.0,0.9410589190955886,29756.0
Amazon Alexa Echo Spot,0.682539231195614,0.9994508395817931,0.8111392991240113,18938.0
Amazon Alexa Echo Studio,0.9994670219853431,1.0,0.9997334221926024,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.4585891381345927,0.6287295119779691,6776.0
Arlo Q Camera,0.02550426752583565,0.02449620518188956,0.024987608085532503,3821.0
Atomi Coffee Maker,1.0,1.0,1.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.516749792334205,1.0,0.6540638575132764,11024.0
Globe Lamp ESP_B1680C,1.0,0.9983775013520824,0.9991880920162381,9245.0
Google Nest Mini,0.995446862257251,0.9999497335880164,0.9976930907298748,19894.0
Gosund Plug,0.5703745826342412,0.9985485671752883,0.7260351304310745,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,1.0,0.16526850652585437,0.28365602414150837,20074.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10850.0
Home Eye Camera,1.0,0.9993457199177955,0.9996727409984647,23843.0
Luohe Cam Dog,1.0,0.996875,0.9984350547730829,4160.0
Nest Indoor Camera,1.0,0.31869918699186994,0.4833432478454439,12792.0
Netatmo Camera,0.8462370024277404,1.0,0.8751097551901182,5047.0
Netatmo Weather Station,1.0,1.0,1.0,2402.0
Philips Hue Bridge,1.0,1.0,1.0,17259.0
Ring Base Station,1.0,1.0,1.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.784390243902439,0.8789697902557997,410.0
Sonos One Speaker,1.0,1.0,1.0,5288.0
Teckin Plug,1.0,1.0,1.0,17467.0
Yutron Plug,1.0,1.0,1.0,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.8964063015552561,0.8964063015552561,0.8964063015552561,0.8964063015552561
macro avg,0.887899550437184,0.8618255929702467,0.8479958284917396,357626.0
weighted avg,0.9284385011073251,0.8964063015552561,0.8807987574497055,357626.0
