,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998768169499875,0.9999384046812441,8118.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30189.0
Amazon Alexa Echo Spot,0.9935142549796154,0.9993204035757227,0.9964087528385406,19129.0
Amazon Alexa Echo Studio,0.9991304187947533,0.9974468964804384,0.998287826784124,19349.0
Amazon Plug,1.0,0.9982417582417582,0.9991201055873296,2275.0
Arlo Base Station,0.9871472314468643,0.3463400492825047,0.5127618943001215,6899.0
Arlo Q Camera,0.0,0.0,0.0,3792.0
Atomi Coffee Maker,0.0,0.0,0.0,9517.0
Borun/Sichuan-AI Camera,0.9984187491176055,1.0,0.9992087489756125,35359.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,35.0
Eufy HomeBase 2,0.9933922425918359,1.0,0.9966850862000841,10944.0
Globe Lamp ESP_B1680C,1.0,0.9985932258413591,0.9992961178190483,9241.0
Google Nest Mini,1.0,0.9999526335733233,0.9999763162257537,21112.0
Gosund Plug,0.9992980940553966,1.0,0.9996489238164681,37016.0
Gosund Socket,1.0,0.9995315821712968,0.9997657362189825,27753.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,18715.0
HeimVision SmartLife Radio/Lamp,0.0013641133263378805,0.001199151369799834,0.0012763241863433315,10841.0
Home Eye Camera,1.0,0.9988428406120088,0.9994210853577478,23333.0
Luohe Cam Dog,1.0,0.9879913190258017,0.9939587894539624,4147.0
Nest Indoor Camera,1.0,0.9980453479280686,0.9990217178634317,23022.0
Netatmo Camera,1.0,1.0,1.0,5198.0
Netatmo Weather Station,1.0,1.0,1.0,2366.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.23980337429670961,0.61829814459373,0.34472999515675584,4689.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28590.0
Smart Board,0.347761110852282,0.8679405520169852,0.4577717313033178,471.0
Sonos One Speaker,1.0,0.9927935813274982,0.9963825249915093,6855.0
Teckin Plug,0.4653230259525124,1.0,0.6351132381203602,16854.0
Yutron Plug,1.0,0.5073567595637875,0.6731740927882407,17331.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.9071500455943566,0.9071500455943566,0.9071500455943566,0.9071500455943566
macro avg,0.8395210521101262,0.8478451494833111,0.8254017631950255,423298.0
weighted avg,0.9116409835300636,0.9071500455943566,0.898603196614508,423298.0
