,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5676.0
Amazon Alexa Echo Dot,1.0,0.994031991966143,0.9970069247151077,27882.0
Amazon Alexa Echo Spot,0.9948669047602108,0.9813087879602257,0.9880338553245844,14884.0
Amazon Alexa Echo Studio,0.949905049057001,0.9976506568429832,0.9730456534794227,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.9964263114011761,0.991306990881459,0.9938598234246697,13160.0
Arlo Q Camera,0.9894245894034299,1.0,0.9946815571271814,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,1.0,1.0,1.0,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.9992517770295548,1.0,0.999625748502994,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.9998699024268202,1.0,0.9999349300498036,19972.0
Gosund Plug,0.4288050982474775,0.7499907114991641,0.5456413028787673,26915.0
Gosund Socket,0.0,0.0,0.0,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.0027514336294317673,0.0047130368681109844,0.0034744876858374,7893.0
Home Eye Camera,1.0,1.0,1.0,19586.0
Luohe Cam Dog,1.0,0.9980145598941098,0.9990062934746605,3022.0
Nest Indoor Camera,1.0,1.0,1.0,16769.0
Netatmo Camera,0.8113333722212989,1.0,0.8958240532870423,7097.0
Netatmo Weather Station,1.0,1.0,1.0,1881.0
Philips Hue Bridge,0.946611813457275,1.0,0.972310967443754,12945.0
Ring Base Station,1.0,1.0,1.0,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,1.0,0.10949390469154045,0.19722247737349036,2707.0
Sonos One Speaker,0.9897677483291097,0.9408391135171714,0.9642190091351601,11822.0
Teckin Plug,0.0,0.0,0.0,13477.0
Yutron Plug,0.4936755136360313,0.5153018392734489,0.5042569081404034,13103.0
iRobot Roomba,0.9505541525288923,1.0,0.9744915910084806,1036.0
accuracy,0.8027751350966034,0.8027751350966034,0.8027751350966034,0.8027751350966034
macro avg,0.7851081222042569,0.7760883864464786,0.7667545194350452,364739.0
weighted avg,0.7793778106854872,0.8027751350966034,0.784882015821672,364739.0
