,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,0.9980996698107564,1.0,0.9990489125090051,23214.0
Amazon Alexa Echo Spot,1.0,0.7913552453849617,0.8835260210800522,13326.0
Amazon Alexa Echo Studio,0.8263606901123248,1.0,0.9049257904621285,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.26400486420753955,0.41771005713507525,4934.0
Arlo Q Camera,0.5033816315063204,0.9711873350923483,0.663077381971404,3790.0
Atomi Coffee Maker,0.24424759489601344,1.0,0.39260285651581917,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9496497707871928,1.0,0.9741743602926919,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,0.9992090184643871,1.0,0.9996043353922783,19705.0
Gosund Plug,0.7494409931489725,0.7495634728981685,0.7495022210260214,26917.0
Gosund Socket,0.49928557860545775,0.6654731204126165,0.5705235414081622,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,1.0,0.0032923895150056984,0.006558877119433926,7897.0
Home Eye Camera,1.0,0.9984706781954003,0.9992347539439604,17001.0
Luohe Cam Dog,1.0,0.86823451473998,0.9294669406713114,3019.0
Nest Indoor Camera,1.0,0.9999569688885064,0.9999784839813242,23239.0
Netatmo Camera,0.9918206604808896,1.0,0.9958928423822716,3782.0
Netatmo Weather Station,1.0,0.982412626832018,0.991124987437997,1774.0
Philips Hue Bridge,0.9511690208449884,1.0,0.9749733301302769,12813.0
Ring Base Station,0.9666825200120573,1.0,0.9830581182809672,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,0.2,0.003504043126684636,0.006887417218543047,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,0.4918857142857142,0.4890909090909091,0.4904843304843306,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.8256933488914818,0.8256933488914818,0.8256933488914818,0.8256933488914818
macro avg,0.8123703956939856,0.7928571867866694,0.7643959868264053,321375.0
weighted avg,0.8288704502249835,0.8256933488914818,0.8041098088358776,321375.0
