,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.9988135702508899,1.0,0.9994064173801458,32831.0
Amazon Alexa Echo Spot,1.0,0.9995665944324055,0.9997832189210973,17997.0
Amazon Alexa Echo Studio,0.9994379897325049,1.0,0.9997188961267129,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.30649159043965774,0.469159609369554,6778.0
Arlo Q Camera,0.44703452128359683,1.0,0.6178608317426539,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.9301719749532589,1.0,0.9638226809957672,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.998043119811458,1.0,0.9990204961018019,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,1.0,0.999965303077617,0.9999826512378341,28821.0
Gosund Plug,0.9990299601143768,1.0,0.9995147324329441,37074.0
Gosund Socket,1.0,0.998704150318563,0.9993516331405635,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,1.0,0.9947964345940739,0.9973906783509777,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.0,0.0,0.0,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.16000574255861036,0.26399999999999996,0.19924729147613518,3375.0
Sonos One Speaker,1.0,1.0,1.0,5358.0
Teckin Plug,1.0,1.0,1.0,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.9733009438023792,0.9733009438023792,0.9733009438023792,0.9733009438023792
macro avg,0.9177512292901564,0.9187841357620773,0.9081419712425396,448293.0
weighted avg,0.9730699399072481,0.9733009438023792,0.9693170378453628,448293.0
