,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.9105830890077303,1.0,0.9531986206586485,32831.0
Amazon Alexa Echo Spot,0.9905083893038726,0.9949436017113964,0.9927208672414759,17997.0
Amazon Alexa Echo Studio,0.882280611678014,1.0,0.9374582598620064,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.3548244319858365,0.5237833064992551,6778.0
Arlo Q Camera,1.0,1.0,1.0,3800.0
Atomi Coffee Maker,0.20693264932587918,1.0,0.34290670466014916,9529.0
Borun/Sichuan-AI Camera,0.999939584340261,1.0,0.9999697912575899,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.996471163006051,0.9998910477573997,0.9981781717377096,11014.0
Globe Lamp ESP_B1680C,0.3331436690712488,1.0,0.49978659241942036,9250.0
Google Nest Mini,0.9962276492791803,0.999965303077617,0.9980923803498781,28821.0
Gosund Plug,0.7500229553236174,0.7498246749743755,0.7499237965078558,37074.0
Gosund Socket,0.0,0.0,0.0,27781.0
HeimVision Smart WiFi Camera,0.9975615030419458,1.0,0.9987792104024409,13826.0
HeimVision SmartLife Radio/Lamp,0.0015711868503746676,0.0012022565430500323,0.0013621836852307852,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,0.9997102149239314,0.9968682245242111,0.9982861801529266,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.3025159841137653,0.40097498940228915,0.3448442703468303,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.0,0.0,0.0,3375.0
Sonos One Speaker,0.9729052639313492,1.0,0.9862315620029717,5358.0
Teckin Plug,0.0,0.0,0.0,16696.0
Yutron Plug,0.0,0.0,0.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.793582768412623,0.793582768412623,0.793582768412623,0.793582768412623
macro avg,0.7446791304399073,0.7832831509992058,0.7441840632594797,448293.0
weighted avg,0.7594252782054058,0.793582768412623,0.7648196537292684,448293.0
