,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7437.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32238.0
Amazon Alexa Echo Spot,0.9965044608294509,0.9981033612030752,0.9973031432990446,17821.0
Amazon Alexa Echo Studio,0.9968232553557426,0.9965352581898946,0.9966791008605238,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,1.0,0.9758930314268983,0.987797953489005,10246.0
Arlo Q Camera,0.4866842848647902,1.0,0.6547238139658009,3954.0
Atomi Coffee Maker,0.0,0.0,0.0,9548.0
Borun/Sichuan-AI Camera,0.9637780314927088,1.0,0.9815536654508665,22246.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.886778142591951,0.9999638923993501,0.9306257254356604,11078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9256.0
Google Nest Mini,0.9837216847046548,0.9999652801888758,0.9917768903314323,28802.0
Gosund Plug,0.599862051127301,0.7500943345372217,0.6666187601801284,37102.0
Gosund Socket,0.6659942363112392,0.6651316736221039,0.665562675498596,27796.0
HeimVision Smart WiFi Camera,1.0,0.9999469242609204,0.999973461426183,18841.0
HeimVision SmartLife Radio/Lamp,0.4037880040916814,0.005766565012475741,0.008340115149243786,10821.0
Home Eye Camera,1.0,0.9770963441162024,0.9884145691121692,28502.0
Luohe Cam Dog,0.9999026763990267,0.9961202715809894,0.9980078807608266,4124.0
Nest Indoor Camera,1.0,0.9940565717335403,0.9970194284602002,41222.0
Netatmo Camera,0.8747540608283035,1.0,0.9093942824745526,5108.0
Netatmo Weather Station,0.6849233924668715,0.9979844961240311,0.7395348543197509,2580.0
Philips Hue Bridge,0.9979693638169452,1.0,0.9989836357278129,24867.0
Ring Base Station,0.0,0.0,0.0,4647.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.11079545454545454,0.1993379427597503,1408.0
Sonos One Speaker,0.8233711644500739,1.0,0.9031290425556684,5314.0
Teckin Plug,0.0,0.0,0.0,16859.0
Yutron Plug,0.4070866743861318,0.4967804433301043,0.4431923236198932,17549.0
iRobot Roomba,1.0,1.0,1.0,1426.0
accuracy,0.8203697009347868,0.8203697009347868,0.8203697009347868,0.8203697009347868
macro avg,0.7590647161238958,0.7654744634090379,0.7352656421625705,450905.0
weighted avg,0.8039125397323545,0.8203697009347868,0.8031622562181479,450905.0
