,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.9408538816610965,1.0,0.9695256898346992,17218.0
Amazon Alexa Echo Studio,1.0,0.998351869993661,0.9991752328439482,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,0.4370294117647059,0.6081901832713126,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9875773245476737,1.0,0.9937497521593623,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9992916811435707,0.9988194696694513,0.9990552967583044,11012.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9252.0
Google Nest Mini,0.4434159933803031,0.99997524997525,0.614393385372711,40404.0
Gosund Plug,0.500197877316064,0.7501146510561385,0.6001791515125352,37069.0
Gosund Socket,0.4992972972972972,0.3326371133278116,0.39927381183946054,27769.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,0.3697516616123758,1.0,0.5398812368609724,10819.0
Home Eye Camera,1.0,0.984656507098969,0.992268776066138,28807.0
Luohe Cam Dog,0.9968833836098628,1.0,0.9984382874501897,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.5390639475021995,1.0,0.7004999527790975,5115.0
Netatmo Weather Station,1.0,0.6622448979591836,0.7967834109706267,2548.0
Philips Hue Bridge,1.0,0.9916391992925476,0.9958020505368532,24878.0
Ring Base Station,1.0,1.0,1.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,0.004734446130500758,0.009419374054011937,3295.0
Sonos One Speaker,0.9687448029264492,1.0,0.9841238472236787,6930.0
Teckin Plug,0.0,0.0,0.0,16809.0
Yutron Plug,0.0,0.0,0.0,17726.0
iRobot Roomba,0.11815652842137063,1.0,0.21134165963709792,1427.0
accuracy,0.6944386967517325,0.6944386967517325,0.6944386967517325,0.6944386967517325
macro avg,0.6787744793139421,0.7052891539797825,0.647044551179624,487152.0
weighted avg,0.63165588449346,0.6944386967517325,0.6412355396361287,487152.0
