,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,0.8276183662343722,1.0,0.9056793141065406,23214.0
Amazon Alexa Echo Spot,1.0,0.980219120516284,0.9900100365073283,13326.0
Amazon Alexa Echo Studio,0.979675768784874,1.0,0.9897328878617104,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.2587353060397244,0.41053473266064977,4934.0
Arlo Q Camera,0.0,0.0,0.0,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9960635735385427,1.0,0.9980275383377577,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,0.8082996270362031,1.0,0.8939826053341029,19705.0
Gosund Plug,0.8001962066710269,1.0,0.8890099909173479,26917.0
Gosund Socket,0.666848553995734,0.6666831977782186,0.6667658656349973,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.9947612757983613,1.0,0.9973733841452208,7897.0
Home Eye Camera,1.0,0.9986236103758601,0.9993113078184417,17001.0
Luohe Cam Dog,1.0,0.9972838688307387,0.9986389700069642,3019.0
Nest Indoor Camera,1.0,0.9999569688885064,0.9999784839813242,23239.0
Netatmo Camera,0.9817793287549277,1.0,0.9908052267808662,3782.0
Netatmo Weather Station,1.0,0.9369785794813981,0.9674605149265881,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,0.0,0.0,0.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.9811320754716981,0.9904761904761905,742.0
Sonos One Speaker,0.8183990946537731,1.0,0.9001218687730956,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,0.49469699808867074,1.0,0.661936163277587,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.8603457020614547,0.8603457020614547,0.8603457020614547,0.8603457020614547
macro avg,0.7789405933806993,0.7939594054199459,0.7749789708965275,321375.0
weighted avg,0.8072479418157725,0.8603457020614547,0.8246331218068779,321375.0
