,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,0.7910224789651664,1.0,0.8599512077709557,13747.0
Amazon Alexa Echo Spot,0.5941742453947926,0.9730326552462527,0.7028553494974373,14944.0
Amazon Alexa Echo Studio,0.963873714822201,0.9929112390184791,0.9781763486640722,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.024501108647450108,0.04782763954107602,12628.0
Arlo Q Camera,0.0,0.0,0.0,21077.0
Atomi Coffee Maker,1.0,1.0,1.0,6939.0
Borun/Sichuan-AI Camera,0.9999168053244591,1.0,0.9999584009318191,24038.0
D-Link Mini Camera,0.4187755575534352,1.0,0.4364116985376828,1079.0
Eufy HomeBase 2,0.9749095295536792,1.0,0.9872953823601269,8082.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6745.0
Google Nest Mini,1.0,1.0,1.0,20587.0
Gosund Plug,0.6664991961414791,0.49926611719543856,0.5708875739644971,26571.0
Gosund Socket,0.24827534493101383,0.49939668174962293,0.3316638285084644,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,0.5,0.0016489091831557584,0.003286978508217446,7884.0
Home Eye Camera,1.0,0.9994216567310259,0.9997107447210911,22478.0
Luohe Cam Dog,1.0,0.9356010568031705,0.9667292270943527,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,0.43681782899550303,0.9962047753101867,0.6073315884279559,9591.0
Netatmo Weather Station,1.0,0.9757040309221425,0.9876941800425267,1811.0
Philips Hue Bridge,0.9970968583457818,1.0,0.9985462760682517,12501.0
Ring Base Station,0.0,0.0,0.0,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.7361386138613861,0.847954216550454,404.0
Sonos One Speaker,1.0,0.998996138996139,0.9994974388711704,5180.0
Teckin Plug,0.38371270196957186,1.0,0.5546132537822288,13014.0
Yutron Plug,0.0,0.0,0.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.6644531481978988,0.6644531481978988,0.6644531481978988,0.6644531481978988
macro avg,0.6991691420665694,0.7210620857287531,0.6626636976131712,353615.0
weighted avg,0.6490565678063362,0.6644531481978988,0.6184833427190277,353615.0
