,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,0.9956693664512057,1.0,0.9978298426754743,13747.0
Amazon Alexa Echo Spot,0.9004140705444099,0.9963463597430409,0.9459537924636147,14944.0
Amazon Alexa Echo Studio,0.9883993720050341,0.9730233262647683,0.9806496654599586,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.7257681343047198,0.841088693137728,12628.0
Arlo Q Camera,0.0,0.0,0.0,21077.0
Atomi Coffee Maker,1.0,1.0,1.0,6939.0
Borun/Sichuan-AI Camera,0.9999168053244591,1.0,0.9999584009318191,24038.0
D-Link Mini Camera,1.0,1.0,1.0,1079.0
Eufy HomeBase 2,0.8962083297951378,1.0,0.9452633764229214,8082.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6745.0
Google Nest Mini,0.9992433549385622,1.0,0.9996213990228501,20587.0
Gosund Plug,0.9990224461405421,1.0,0.9995109840505567,26571.0
Gosund Socket,1.0,0.9980392156862745,0.9990186457311088,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7884.0
Home Eye Camera,1.0,0.9988433134620518,0.9994212885503353,22478.0
Luohe Cam Dog,1.0,0.6994715984147952,0.8231636222308589,3028.0
Nest Indoor Camera,0.9617458949959985,1.0,0.9804998814989062,33402.0
Netatmo Camera,0.994341842930251,1.0,0.997162279755606,9591.0
Netatmo Weather Station,1.0,1.0,1.0,1811.0
Philips Hue Bridge,1.0,1.0,1.0,12501.0
Ring Base Station,0.03212883370850354,0.2076603325415677,0.05564792064753622,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.7554455445544555,0.8596646835706503,404.0
Sonos One Speaker,0.6042498279861293,1.0,0.7533075167278077,5180.0
Teckin Plug,1.0,1.0,1.0,13014.0
Yutron Plug,1.0,1.0,1.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.9188886218062017,0.9188886218062017,0.9188886218062017,0.9188886218062017
macro avg,0.9123780048273412,0.9117879137723269,0.905909386247683,353615.0
weighted avg,0.9143075865904665,0.9188886218062017,0.9140390412655279,353615.0
