,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9996069301242706,1.0,0.9998034264285607,33060.0
Amazon Alexa Echo Spot,1.0,1.0,1.0,18137.0
Amazon Alexa Echo Studio,1.0,0.9992939770814099,0.9996468638796078,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.5574387947269301,0.7158163444752004,6903.0
Arlo Q Camera,0.6488499296182649,1.0,0.7870247972138505,5308.0
Atomi Coffee Maker,1.0,1.0,1.0,9536.0
Borun/Sichuan-AI Camera,0.9998856685531357,1.0,0.999942831008461,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9920575862382333,1.0,0.9960127032446465,11365.0
Globe Lamp ESP_B1680C,1.0,0.9985947465138902,0.9992968792254853,9251.0
Google Nest Mini,0.9929739464475545,0.9999651105993997,0.9964572540079197,28662.0
Gosund Plug,0.9992990402243072,1.0,0.999649397232935,37066.0
Gosund Socket,1.0,0.9995321889956458,0.9997660397732385,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,1.0,0.9997597264578136,0.999879791021314,10821.0
Home Eye Camera,1.0,1.0,1.0,29025.0
Luohe Cam Dog,1.0,0.978051133622769,0.9889017596919766,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,1.0,1.0,1.0,5213.0
Netatmo Weather Station,1.0,1.0,1.0,2501.0
Philips Hue Bridge,1.0,1.0,1.0,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28637.0
Smart Board,0.21536922820470078,0.9992266047950503,0.35436094349972574,1293.0
Sonos One Speaker,1.0,0.9961588180978762,0.9980753655518516,5415.0
Teckin Plug,0.9998441994247363,1.0,0.9999220693582711,16675.0
Yutron Plug,1.0,1.0,1.0,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.9820815081634869,0.9820815081634869,0.9820815081634869,0.9820815081634869
macro avg,0.9282628842945068,0.9509228076546095,0.927812933822764,441968.0
weighted avg,0.9820741487545606,0.9820815081634869,0.9799037503638758,441968.0
