,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32831.0
Amazon Alexa Echo Spot,1.0,0.9984108462521532,0.9992047180549616,17997.0
Amazon Alexa Echo Studio,0.9983159406632695,1.0,0.9991571819218177,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,1.0,1.0,6778.0
Arlo Q Camera,1.0,1.0,1.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.999939584340261,1.0,0.9999697912575899,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9973558598281447,1.0,0.9986761744881871,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,1.0,0.999965303077617,0.9999826512378341,28821.0
Gosund Plug,0.9996494728611104,1.0,0.9998247057078518,37074.0
Gosund Socket,1.0,0.9995320542817033,0.9997659723847413,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,1.0,0.9929655504697663,0.9964703231735305,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,1.0,0.01047053836371344,0.020709922718706003,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.4196530557478567,0.9997037037037038,0.5911529120055912,3375.0
Sonos One Speaker,1.0,1.0,1.0,5358.0
Teckin Plug,1.0,1.0,1.0,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.989423435119442,0.989423435119442,0.989423435119442,0.989423435119442
macro avg,0.9804971304480213,0.966701599871622,0.9534971450983603,448293.0
weighted avg,0.9954629440025284,0.989423435119442,0.986451315879153,448293.0
