,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5738.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21495.0
Amazon Alexa Echo Spot,0.9122439499034195,1.0,0.9541048331679903,14607.0
Amazon Alexa Echo Studio,0.9974747823299499,1.0,0.9987354555106969,13344.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,1.0,1.0,4898.0
Arlo Q Camera,0.0,0.0,0.0,17536.0
Atomi Coffee Maker,0.0,0.0,0.0,6931.0
Borun/Sichuan-AI Camera,0.9854356504719455,1.0,0.9926640219493587,24883.0
D-Link Mini Camera,1.0,1.0,1.0,1096.0
D-Link Water Sensor,1.0,0.9873417721518989,0.9936305732484078,79.0
Eufy HomeBase 2,0.8254026437626288,1.0,0.9040685574685747,7955.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6730.0
Google Nest Mini,0.9417734931710766,0.9365132717117295,0.9390617316009109,20231.0
Gosund Plug,0.599566585525144,0.7497030438010394,0.6662817932900077,26940.0
Gosund Socket,0.6661385354260534,0.6656112402909019,0.6658747834694383,20213.0
HeimVision Smart WiFi Camera,0.06139300088960316,0.9882352941176471,0.11560345770872087,85.0
HeimVision SmartLife Radio/Lamp,0.20224374515208302,0.0026392589772871464,0.00341861412906178,7881.0
Home Eye Camera,1.0,0.9816265476135684,0.9907274109812535,21727.0
Luohe Cam Dog,1.0,0.9827471798274718,0.9912947087019303,3014.0
Nest Indoor Camera,1.0,1.0,1.0,23020.0
Netatmo Camera,1.0,1.0,1.0,6471.0
Netatmo Weather Station,0.20830382732074212,1.0,0.3426350456825712,1855.0
Philips Hue Bridge,1.0,1.0,1.0,12565.0
Ring Base Station,0.1578114733450976,1.0,0.2726030367049296,3288.0
SIMCAM 1S (AMPAKTec),0.9996256905623933,1.0,0.9998127795904121,27765.0
Smart Board,1.0,0.08349146110056925,0.15401034031646627,4743.0
Sonos One Speaker,0.975964978739022,0.9993680116674769,0.9875208014043311,4114.0
Teckin Plug,0.4,6.489292667099286e-05,0.000129764801297648,12328.0
Yutron Plug,0.47834018673835904,1.0,0.6471314046659044,12800.0
iRobot Roomba,1.0,1.0,1.0,1034.0
accuracy,0.7892920548400696,0.7892920548400696,0.7892920548400696,0.7892920548400696
macro avg,0.722958662688307,0.7863658701350407,0.6973970682062022,336834.0
weighted avg,0.7691272153652525,0.7892920548400696,0.7551092221372369,336834.0
