,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.5650582602231238,1.0,0.7220922695514365,17218.0
Amazon Alexa Echo Studio,1.0,0.9929579899729152,0.9964664062179936,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,1.0,1.0,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,0.3287265348177454,1.0,0.49479937908659954,9538.0
Borun/Sichuan-AI Camera,0.9142973848920409,1.0,0.9552302435269336,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9969367400762323,0.9988194696694513,0.9978771336641931,11012.0
Globe Lamp ESP_B1680C,0.33315328940261424,1.0,0.4997974232234017,9252.0
Google Nest Mini,0.46033861999817705,0.99997524997525,0.6304497082046,40404.0
Gosund Plug,0.7503575958761773,0.7500337208988643,0.7501956234316398,37069.0
Gosund Socket,0.0,0.0,0.0,27769.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,0.003739790537476689,0.0029207875034661245,0.00327993439536972,10819.0
Home Eye Camera,0.9995489243580845,1.0,0.9997744113002586,28807.0
Luohe Cam Dog,1.0,0.9918613050806646,0.9959134303256821,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,1.0,1.0,1.0,5115.0
Netatmo Weather Station,1.0,0.9918367346938775,0.9959000590202635,2548.0
Philips Hue Bridge,0.999895544574344,1.0,0.9999477586449397,24878.0
Ring Base Station,0.0,0.0,0.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,0.0,0.0,0.0,3295.0
Sonos One Speaker,0.9973814541923858,1.0,0.9986888010109691,6930.0
Teckin Plug,0.0,0.0,0.0,16809.0
Yutron Plug,0.5176474625206056,0.5093422091842491,0.5134612533396136,17726.0
iRobot Roomba,0.0,0.0,0.0,1427.0
accuracy,0.7084306335599566,0.7084306335599566,0.7084306335599566,0.7084306335599566
macro avg,0.628902720048967,0.7078739756701333,0.6517703090387205,487152.0
weighted avg,0.6169412398053599,0.7084306335599566,0.6456519244161973,487152.0
