,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.9988926071416641,1.0,0.9994459749347143,32831.0
Amazon Alexa Echo Spot,1.0,0.995665944324054,0.9978281084551389,17997.0
Amazon Alexa Echo Studio,0.9955212218161191,1.0,0.9977555065417348,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.4702862201239303,0.6397082441905206,6778.0
Arlo Q Camera,1.0,1.0,1.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.999939584340261,1.0,0.9999697912575899,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,1.0,1.0,1.0,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,0.9430262758204846,0.999965303077617,0.9704440849584124,28821.0
Gosund Plug,0.9993099852341484,1.0,0.99965486863771,37074.0
Gosund Socket,1.0,0.9990785068932005,0.9995390322890799,27781.0
HeimVision Smart WiFi Camera,0.9677509448995492,1.0,0.9825621149913635,13826.0
HeimVision SmartLife Radio/Lamp,0.9990393497136523,1.0,0.9995193862932668,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,1.0,1.0,1.0,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,0.9900990099009901,0.9950174315455144,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,1.0,0.9911827045358204,0.995570753308791,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,1.0,0.320237037037037,0.4835768129052195,3375.0
Sonos One Speaker,0.5987730413020775,1.0,0.7490387141978487,5358.0
Teckin Plug,0.9990668552969824,1.0,0.9995331251526377,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.9864891934516041,0.9864891934516041,0.9864891934516041,0.9864891934516041
macro avg,0.9833773288521647,0.9588838241964215,0.9603054649886513,448293.0
weighted avg,0.9901617550389717,0.9864891934516041,0.9848426805297409,448293.0
