,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6284.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21989.0
Amazon Alexa Echo Spot,0.9626055631618418,0.9991522660580372,0.9805356435090212,15335.0
Amazon Alexa Echo Studio,0.8026026549852011,1.0,0.8904931456756229,13581.0
Amazon Plug,1.0,1.0,1.0,1409.0
Arlo Base Station,1.0,0.8487792407004985,0.9181970255438028,7823.0
Arlo Q Camera,0.2,4.4445963964579985e-05,8.887217788108219e-05,58498.0
Atomi Coffee Maker,1.0,1.0,1.0,7100.0
Borun/Sichuan-AI Camera,0.9999596090152678,1.0,0.9999798040997676,24757.0
D-Link Mini Camera,1.0,1.0,1.0,1150.0
Eufy HomeBase 2,0.9942728909237495,1.0,0.9971280704510089,8124.0
Globe Lamp ESP_B1680C,1.0,0.9981118373275237,0.9990550265319473,6885.0
Google Nest Mini,0.9947457467807125,1.0,0.9973379050884587,20719.0
Gosund Plug,0.9995282676536759,1.0,0.9997640781808613,27545.0
Gosund Socket,1.0,1.0,1.0,20658.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13896.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,8068.0
Home Eye Camera,1.0,1.0,1.0,26721.0
Luohe Cam Dog,1.0,0.9848298217179904,0.9923558479570673,3085.0
Nest Indoor Camera,1.0,1.0,1.0,74484.0
Netatmo Camera,0.9075217092214078,1.0,0.9515168898988291,11608.0
Netatmo Weather Station,1.0,1.0,1.0,1853.0
Philips Hue Bridge,1.0,1.0,1.0,12966.0
Ring Base Station,0.0,0.0,0.0,3326.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28149.0
Smart Board,1.0,0.8805417779473483,0.9364630777171141,5242.0
Sonos One Speaker,1.0,1.0,1.0,3930.0
Teckin Plug,1.0,1.0,1.0,12428.0
Yutron Plug,1.0,1.0,1.0,13161.0
iRobot Roomba,1.0,1.0,1.0,1061.0
accuracy,0.8620645901674842,0.8620645901674842,0.8620645901674842,0.8620645901674842
macro avg,0.9287078813913953,0.923715312990512,0.9220971795610462,461835.0
weighted avg,0.8817292566293343,0.8620645901674842,0.8587030625300001,461835.0
