,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998429319371727,1.0,0.9999214351185021,7634.0
Amazon Alexa Echo Dot,0.8838149059642086,1.0,0.9383245701751555,29089.0
Amazon Alexa Echo Spot,0.9977822155576256,0.9993123512298334,0.998546585329688,18905.0
Amazon Alexa Echo Studio,0.9470634185314164,1.0,0.9728116580448296,19178.0
Amazon Plug,1.0,1.0,1.0,1969.0
Arlo Base Station,1.0,0.520377358490566,0.6845001282514661,6890.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9527.0
Borun/Sichuan-AI Camera,0.9998871236278466,1.0,0.9999435586284747,35433.0
D-Link Mini Camera,0.9931216931216931,1.0,0.9965310206804536,1486.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,70.0
Eufy HomeBase 2,0.5736280487804878,0.9988497611042293,0.7287457233232199,11302.0
Globe Lamp ESP_B1680C,0.6,0.00012979989183342346,0.0002595436357737644,9245.0
Google Nest Mini,1.0,0.9999502388535031,0.9999751188076932,20096.0
Gosund Plug,0.6003249080070377,0.750796995731345,0.6671820419741107,37014.0
Gosund Socket,0.667114153883048,0.6663014093645244,0.6667075251265278,27743.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,19110.0
HeimVision SmartLife Radio/Lamp,0.001900078128879129,0.0016774193548387095,0.0017818189150264029,10850.0
Home Eye Camera,0.999965811965812,1.0,0.9999829052523612,23398.0
Luohe Cam Dog,0.9968759010091303,0.9966842864007688,0.9967800706798824,4162.0
Nest Indoor Camera,0.0,0.0,0.0,14620.0
Netatmo Camera,0.9970183486238533,1.0,0.9985054608162484,5206.0
Netatmo Weather Station,1.0,0.9790303508080409,0.9893990363132902,2537.0
Philips Hue Bridge,0.5419004391004789,0.9984972835510344,0.7025277806283984,17302.0
Ring Base Station,0.5476769393846016,0.8052351564162589,0.6519341762448709,4699.0
SIMCAM 1S (AMPAKTec),1.0,0.9999860276652228,0.9999930135885702,28628.0
Smart Board,0.9785866135620693,0.7242331288343559,0.8323532144262314,652.0
Sonos One Speaker,0.8127532399023204,0.03368284228769497,0.06468085910154973,23080.0
Teckin Plug,0.0,0.0,0.0,16868.0
Yutron Plug,0.34029488834135085,0.5090685700912708,0.4079135510184947,17092.0
iRobot Roomba,0.060023681048875885,1.0,0.11324969064167476,1424.0
accuracy,0.7235364179445403,0.7235364179445403,0.7235364179445403,0.7235364179445403
macro avg,0.6948250109831584,0.7082335984356094,0.658001862358042,429033.0
weighted avg,0.7210074955900638,0.7235364179445403,0.6877169753188245,429033.0
