,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7772.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,28860.0
Amazon Alexa Echo Spot,0.9204921893638096,0.9964575800450662,0.9569608740891665,19083.0
Amazon Alexa Echo Studio,0.9863758913008513,1.0,0.9931377087189318,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,1.0,0.45958864426419466,0.6296754216909857,6904.0
Arlo Q Camera,0.0,0.0,0.0,3802.0
Atomi Coffee Maker,1.0,1.0,1.0,9534.0
Borun/Sichuan-AI Camera,0.9979885326914223,1.0,0.9989929896904457,35704.0
D-Link Mini Camera,1.0,0.9482008699090549,0.9732871451932466,2529.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,108.0
Eufy HomeBase 2,0.9939820130716208,1.0,0.9969817380960968,11164.0
Globe Lamp ESP_B1680C,1.0,0.9985938345051381,0.999296422579423,9245.0
Google Nest Mini,0.669382405432028,0.9999501594896332,0.7998372461970635,20064.0
Gosund Plug,0.9996489427776728,1.0,0.999824440573134,37018.0
Gosund Socket,1.0,1.0,1.0,27770.0
HeimVision Smart WiFi Camera,0.6009754841928057,0.6375112809895418,0.5818616142478353,18837.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10845.0
Home Eye Camera,1.0,0.999341410900494,0.9996705547717901,23687.0
Luohe Cam Dog,1.0,0.9874213836477989,0.9936698782931087,4134.0
Nest Indoor Camera,1.0,0.19994890137966276,0.3293918402383321,7828.0
Netatmo Camera,0.6927037853895666,1.0,0.750522546225243,5149.0
Netatmo Weather Station,1.0,0.9834986116620389,0.9916768515884968,2521.0
Philips Hue Bridge,1.0,1.0,1.0,17248.0
Ring Base Station,1.0,0.34522129570237337,0.512811857715409,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28601.0
Smart Board,0.6905294342507645,0.18492063492063493,0.27713113255612365,504.0
Sonos One Speaker,1.0,1.0,1.0,5338.0
Teckin Plug,0.997567944130358,1.0,0.9987824107265574,17061.0
Yutron Plug,1.0,1.0,1.0,17567.0
iRobot Roomba,0.9717902350813743,1.0,0.9848249027237355,1425.0
accuracy,0.9396142253475853,0.9396142253475853,0.9396142253475853,0.9396142253475853
macro avg,0.9200463502478154,0.8617057041818663,0.8630404215765441,404433.0
weighted avg,0.9463956367298149,0.9396142253475853,0.9292375949240428,404433.0
