,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7969.0
Amazon Alexa Echo Dot,0.8907546140819196,1.0,0.9422212776293417,31033.0
Amazon Alexa Echo Spot,1.0,1.0,1.0,17532.0
Amazon Alexa Echo Studio,0.9996003484142031,1.0,0.9998001076343508,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,1.0,0.2813454759106933,0.43913047469063643,6808.0
Arlo Q Camera,0.0,0.0,0.0,3806.0
Atomi Coffee Maker,1.0,1.0,1.0,9545.0
Borun/Sichuan-AI Camera,0.9948996939816389,1.0,0.9974433270836883,35112.0
D-Link Mini Camera,1.0,1.0,1.0,1516.0
Eufy HomeBase 2,0.996221571261416,1.0,0.9981070147580825,10966.0
Globe Lamp ESP_B1680C,1.0,0.9980364656381487,0.999017149615612,9269.0
Google Nest Mini,0.8590706560879247,0.9999664710813077,0.9241792447063908,29825.0
Gosund Plug,0.7992311792557494,1.0,0.8884141012513892,37049.0
Gosund Socket,1.0,0.6661393542820162,0.7996202149238272,27814.0
HeimVision Smart WiFi Camera,1.0,0.9999475726119325,0.9999737856187905,19074.0
HeimVision SmartLife Radio/Lamp,1.0,0.9995207814947932,0.9997602471298815,10851.0
Home Eye Camera,1.0,1.0,1.0,28782.0
Luohe Cam Dog,1.0,0.9899710703953714,0.9949588681738524,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,1.0,1.0,1.0,5117.0
Netatmo Weather Station,1.0,0.9989624900239426,0.9994798959791957,2506.0
Philips Hue Bridge,1.0,1.0,1.0,16888.0
Ring Base Station,1.0,1.0,1.0,4690.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.85,0.9142857142857143,52.0
Sonos One Speaker,1.0,0.9998533294221179,0.9999266593325998,6818.0
Teckin Plug,0.9997024490730144,0.999942739349519,0.9998225465562985,17464.0
Yutron Plug,1.0,1.0,1.0,17491.0
iRobot Roomba,1.0,1.0,1.0,1516.0
accuracy,0.9579610171405655,0.9579610171405655,0.9579610171405655,0.9579610171405655
macro avg,0.9513160170718622,0.9258303294614117,0.9297244452456951,433883.0
weighted avg,0.9560452444287758,0.9579610171405655,0.9501441473830005,433883.0
