,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9968223364053571,0.9875141732808643,0.9921458150301692,14993.0
Amazon Alexa Echo Studio,0.9839396703589525,1.0,0.9919042976813573,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.9357507507507508,0.01003526984760764,0.019857257602068037,45081.0
Arlo Q Camera,0.9579258971683691,1.0,0.9785108808803846,78958.0
Atomi Coffee Maker,0.2696044143934095,1.0,0.4247061704211557,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9990355684792875,0.9996286209457788,0.9993318484969034,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,0.9998769172505207,1.0,0.9999384396827276,21111.0
Gosund Plug,0.6046301489374961,0.7530365943575614,0.6707222231823445,25769.0
Gosund Socket,0.20012210012210013,0.20528557114228457,0.20267095338197105,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,0.7033333333333334,0.005595645018356754,0.011101031255759626,7899.0
Home Eye Camera,1.0,1.0,1.0,37026.0
Luohe Cam Dog,0.998990347966332,0.9973781512605042,0.9981824290443262,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,0.18587979416400705,0.9998037484054558,0.3134787758691039,10191.0
Netatmo Weather Station,1.0,0.982847718526663,0.9913465257514315,1819.0
Philips Hue Bridge,1.0,1.0,1.0,13805.0
Ring Base Station,0.0,0.0,0.0,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.860648148148148,0.9250380456050339,432.0
Sonos One Speaker,1.0,0.9911066398390342,0.9955330424928475,4970.0
Teckin Plug,0.4557342663698691,0.5205024887414079,0.4859697979564113,12657.0
Yutron Plug,0.0,0.0,0.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.8066477938118248,0.8066477938118248,0.8066477938118248,0.8066477938118248
macro avg,0.7763792315036288,0.7771097226080069,0.7333419222762771,521737.0
weighted avg,0.8562717424239299,0.8066477938118248,0.7783365984244186,521737.0
