,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.9996350089032727,1.0,0.9998174660172048,92566.0
Amazon Alexa Echo Spot,0.9973247942268302,0.9263030790903602,0.960498980628576,19876.0
Amazon Alexa Echo Studio,0.9103545060013534,0.9975653802421242,0.9519619948231804,14951.0
Amazon Plug,0.9905301497369485,0.9815294609277059,0.9859054928808465,2393.0
Arlo Base Station,0.9991829350830284,1.0,0.9995912119968766,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,1.0,0.9992496392496392,0.9996244673936593,6930.0
Borun/Sichuan-AI Camera,0.9038511439085422,1.0,0.9494976001370645,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.98011807695137,1.0,0.9899590718654372,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.3228313645916371,0.9999438832772165,0.48808480333077686,17820.0
Gosund Plug,1.0,1.0,1.0,20220.0
Gosund Socket,0.9976922695503923,1.0,0.99884477719823,20232.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13788.0
HeimVision SmartLife Radio/Lamp,0.947516246382149,1.0,0.9730501162544037,7860.0
Home Eye Camera,1.0,1.0,1.0,33054.0
Luohe Cam Dog,1.0,0.9463171864631719,0.9724170499211763,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,1.0,1.0,1.0,9004.0
Netatmo Weather Station,1.0,0.7530837004405286,0.8590970032049796,1816.0
Philips Hue Bridge,0.997560089040034,1.0,0.9987772665158449,13790.0
Ring Base Station,0.0,0.0,0.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,0.9992700729927007,0.5791869918699186,0.7333250793490504,6150.0
Sonos One Speaker,1.0,0.9087387124963587,0.9517327018492668,6866.0
Teckin Plug,0.49224014811525185,0.9999180663662435,0.6597151821842425,12205.0
Yutron Plug,0.9588920817369093,0.027514290128224934,0.053486136774845816,12946.0
iRobot Roomba,0.7485280853739779,1.0,0.8428311130296905,1156.0
accuracy,0.8762632968898103,0.8762632968898103,0.8762632968898103,0.8762632968898103
macro avg,0.87485089908648,0.8706450130183832,0.845607250511845,473701.0
weighted avg,0.8645040378417301,0.8762632968898103,0.8484530506077921,473701.0
