,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5535.0
Amazon Alexa Echo Dot,0.9994463373083475,0.9999289570900824,0.9996875378242394,14076.0
Amazon Alexa Echo Spot,0.9943838104119358,0.9994866056736654,0.9969279558761984,15193.0
Amazon Alexa Echo Studio,1.0,0.9954569626984731,0.997722661735067,13163.0
Amazon Plug,1.0,1.0,1.0,1475.0
Arlo Base Station,0.9848628250061756,0.2727678571428572,0.427172084026523,4928.0
Arlo Q Camera,0.8522197422696276,1.0,0.9202144983944072,18809.0
Atomi Coffee Maker,0.0,0.0,0.0,6926.0
Borun/Sichuan-AI Camera,0.9996315099901736,1.0,0.9998157210426093,24415.0
D-Link Mini Camera,1.0,1.0,1.0,1102.0
Eufy HomeBase 2,0.9983917250510403,1.0,0.9991949565882432,8065.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6746.0
Google Nest Mini,1.0,1.0,1.0,24462.0
Gosund Plug,0.6001007974859921,0.7499536882664591,0.6667105826553802,26991.0
Gosund Socket,0.0,0.0,0.0,13489.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,14293.0
HeimVision SmartLife Radio/Lamp,0.00929766843083965,0.008244545915778792,0.008739495798319327,7884.0
Home Eye Camera,0.9994860441211355,1.0,0.9997429560059319,25281.0
LG Smart TV,0.0,0.0,0.0,599930.0
Luohe Cam Dog,1.0,0.9911019849418207,0.9955291043149017,2922.0
Nest Indoor Camera,0.0,0.0,0.0,24232.0
Netatmo Camera,1.0,0.9999180865006553,0.9999590415728037,12208.0
Netatmo Weather Station,1.0,1.0,1.0,1874.0
Philips Hue Bridge,0.024198602043163923,1.0,0.04725372965188877,12671.0
Ring Base Station,0.0,0.0,0.0,3259.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21083.0
Smart Board,0.004521597976469234,0.9467889908256881,0.009000213295086818,545.0
Sonos One Speaker,1.0,0.9509186954524577,0.9748401768954149,8708.0
Teckin Plug,0.38066456349323347,1.0,0.5514222260186213,12911.0
Yutron Plug,0.0,0.0,0.0,13187.0
iRobot Roomba,1.0,0.9991714995857498,0.9995855781185247,1207.0
accuracy,0.2755429150353009,0.2755429150353009,0.2755429150353009,0.2755429150353009
macro avg,0.6402324265673591,0.7068947701320543,0.6320489845101342,947570.0
weighted avg,0.2504418593342911,0.2755429150353009,0.2532064977251372,947570.0
