,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998101115594589,0.9999050445103859,8426.0
Amazon Alexa Echo Dot,0.9992372522111495,1.0,0.999618473420977,30654.0
Amazon Alexa Echo Spot,0.7052776313705533,0.9966520731393252,0.8260227790867569,19415.0
Amazon Alexa Echo Studio,0.9963732017001498,0.9985457799653223,0.9974580979538388,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9944312817972308,0.3384390529085063,0.5050010022420044,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,1.0,1.0,1.0,9535.0
Borun/Sichuan-AI Camera,0.999811346086305,1.0,0.9999056640140166,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9958637744166108,1.0,0.9979275221737073,11267.0
Globe Lamp ESP_B1680C,1.0,0.9997187669010277,0.9998592845158847,9245.0
Google Nest Mini,0.3606644986696382,0.999968474148802,0.5301255160195878,31720.0
Gosund Plug,0.9985055994503517,1.0,0.9992522322856638,27795.0
Gosund Socket,1.0,0.9985955056179774,0.9992972593113141,27768.0
HeimVision Smart WiFi Camera,1.0,0.9999468876141917,0.9999734431018459,18828.0
HeimVision SmartLife Radio/Lamp,0.547843960484753,1.0,0.7078800889011994,10822.0
Home Eye Camera,1.0,0.9997309881013969,0.9998654638908533,28995.0
Luohe Cam Dog,1.0,0.9906091981699976,0.9952824482883754,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,1.0,1.0,1.0,5170.0
Netatmo Weather Station,1.0,1.0,1.0,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,0.0,0.0,0.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.9966434288665116,0.9983188930557351,3873.0
Sonos One Speaker,0.6003705145137725,0.9946907817969661,0.7487897587409506,6856.0
Teckin Plug,0.9983736177102559,1.0,0.9991861461797077,16697.0
Yutron Plug,1.0,0.5034627957227548,0.6697376179245284,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.8327452128104357,0.8327452128104357,0.8327452128104357,0.8327452128104357
macro avg,0.8398917559470256,0.8605604614837412,0.8324468911872444,466401.0
weighted avg,0.7895157398304383,0.8327452128104357,0.7920871133210268,466401.0
