,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6092.0
Amazon Alexa Echo Dot,0.9764990223113882,1.0,0.9876156630910662,22381.0
Amazon Alexa Echo Spot,1.0,0.9888707704851203,0.9944041200605225,14718.0
Amazon Alexa Echo Studio,0.9824021910070974,1.0,0.9911227359547248,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.019963457606473226,0.03914172288709253,45974.0
Arlo Q Camera,0.933914349518784,1.0,0.9658280365427455,47257.0
Atomi Coffee Maker,0.0,0.0,0.0,6929.0
Borun/Sichuan-AI Camera,0.999876912977475,1.0,0.9999384527009006,24370.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9951343974776943,1.0,0.9975607405254514,7973.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6748.0
Google Nest Mini,0.6016593555224605,0.8722330281322643,0.6961067683805615,21079.0
Gosund Plug,0.5997453059290411,0.7501481700992739,0.6665679207399362,26996.0
Gosund Socket,0.33369581335574117,0.3333333333333333,0.3335144748542634,20253.0
HeimVision Smart WiFi Camera,0.8690734157381683,1.0,0.9287020864427813,13758.0
HeimVision SmartLife Radio/Lamp,0.0018726591760299626,0.0016499555781190507,0.0017542675932798054,7879.0
Home Eye Camera,0.9994993105590746,0.9991991375327276,0.9993491864744184,25972.0
Luohe Cam Dog,1.0,0.9896859504132232,0.9948151165095069,3025.0
Nest Indoor Camera,1.0,1.0,1.0,43677.0
Netatmo Camera,1.0,1.0,1.0,9168.0
Netatmo Weather Station,1.0,1.0,1.0,1769.0
Philips Hue Bridge,1.0,1.0,1.0,12466.0
Ring Base Station,0.0,0.0,0.0,3344.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21652.0
Smart Board,1.0,0.8298165137614679,0.9069050378137169,436.0
Sonos One Speaker,0.15739323157962065,0.9997997597116541,0.2719709165509537,4994.0
Teckin Plug,0.6176727909011374,1.0,0.7636560302866415,12708.0
Yutron Plug,1.0,1.0,1.0,12712.0
iRobot Roomba,1.0,1.0,1.0,1046.0
accuracy,0.7887723895907813,0.7887723895907813,0.7887723895907813,0.7887723895907813
macro avg,0.7689479585351238,0.7928233358884553,0.7512984425802854,441109.0
weighted avg,0.8359015617784834,0.7887723895907813,0.7556800447704334,441109.0
