,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.998813632743946,1.0,0.9994064330312463,32831.0
Amazon Alexa Echo Spot,0.7930097830828001,0.9949436017113964,0.8825733100185943,17997.0
Amazon Alexa Echo Studio,0.9948251796684712,1.0,0.997405750973319,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.30840956034228384,0.4714077631734167,6778.0
Arlo Q Camera,0.44771802111719927,1.0,0.61851371164992,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.9292888323909316,1.0,0.9633484993999915,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9988210755418517,1.0,0.9994101901002675,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,1.0,0.999965303077617,0.9999826512378341,28821.0
Gosund Plug,0.99938000377389,1.0,0.9996899057583152,37074.0
Gosund Socket,1.0,0.9991720960368597,0.9995858765912242,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,1.0,0.9968682245242111,0.9984316564121125,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.0,0.0,0.0,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,1.0,0.2539851851851852,0.4050451311948007,3375.0
Sonos One Speaker,1.0,1.0,1.0,5358.0
Teckin Plug,1.0,1.0,1.0,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.9731171354448988,0.9731171354448988,0.9731171354448988,0.9731171354448988
macro avg,0.9387285509439696,0.9184447990292519,0.9111600293180349,448293.0
weighted avg,0.9708825068898423,0.9731171354448988,0.9661182470231597,448293.0
