,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9619463849028943,1.0,0.9793574624759083,7631.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32249.0
Amazon Alexa Echo Spot,0.9951204384158048,1.0,0.9975541068177656,18556.0
Amazon Alexa Echo Studio,1.0,0.9955435847208619,0.9977666939184721,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.9914678789787871,0.48980073800738005,0.6556637078217467,6775.0
Arlo Q Camera,0.0,0.0,0.0,3793.0
Atomi Coffee Maker,0.0,0.0,0.0,9519.0
Borun/Sichuan-AI Camera,0.999859392575928,1.0,0.9999296913450045,35555.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.8381523453144855,1.0,0.911394364148887,11020.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9237.0
Google Nest Mini,0.8929204185796531,0.999964062387695,0.943413981181027,27826.0
Gosund Plug,0.4287127182815639,0.7497432571212367,0.5455010224948875,37002.0
Gosund Socket,0.0,0.0,0.0,27731.0
HeimVision Smart WiFi Camera,0.4470923080633879,0.9874806882957754,0.6155072223144612,18771.0
HeimVision SmartLife Radio/Lamp,0.5324885811109474,1.0,0.694933179501971,10842.0
Home Eye Camera,1.0,0.999551298645267,0.9997755863884514,23178.0
Luohe Cam Dog,1.0,0.9924963924963924,0.9962334738683924,4158.0
Nest Indoor Camera,0.0,0.0,0.0,22924.0
Netatmo Camera,0.9913875598086124,1.0,0.99559902200489,5200.0
Netatmo Weather Station,1.0,1.0,1.0,2526.0
Philips Hue Bridge,1.0,1.0,1.0,17277.0
Ring Base Station,0.5526595117348744,1.0,0.7118875807064186,4686.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28639.0
Smart Board,1.0,0.010892333472978634,0.021549937836717777,2387.0
Sonos One Speaker,1.0,0.9958205465439136,0.9979057518151947,6843.0
Teckin Plug,0.6800779669743665,1.0,0.8095790556662215,18492.0
Yutron Plug,1.0,0.5160769915442812,0.6808057828495945,17976.0
iRobot Roomba,1.0,1.0,1.0,1436.0
accuracy,0.7767455402892822,0.7767455402892822,0.7767455402892822,0.7767455402892822
macro avg,0.7519963066045582,0.7648378268697359,0.7271118946537782,436183.0
weighted avg,0.7178842920873135,0.7767455402892822,0.72790100765904,436183.0
