,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8426.0
Amazon Alexa Echo Dot,0.9154738642318906,1.0,0.955871221457825,30654.0
Amazon Alexa Echo Spot,0.9945288712459466,0.9979912438835952,0.9962567211401188,19415.0
Amazon Alexa Echo Studio,0.9973831414126361,0.9973824039375805,0.9973825090027051,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,1.0,1.0,1.0,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.0,0.0,0.0,9535.0
Borun/Sichuan-AI Camera,0.9812610565817588,1.0,0.9905416871749418,34978.0
D-Link Mini Camera,0.9547560514639566,1.0,0.9768366126037591,1479.0
Eufy HomeBase 2,0.8993677921573082,1.0,0.9377946195643068,11267.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.3808982876511173,0.999968474148802,0.5516626072843188,31720.0
Gosund Plug,0.5002969922782008,1.0,0.6669306075439102,27795.0
Gosund Socket,1.0,0.33315326995102273,0.4997974013344499,27768.0
HeimVision Smart WiFi Camera,0.9623991587631574,0.9999468876141917,0.9808109033082658,18828.0
HeimVision SmartLife Radio/Lamp,0.5088641063080637,1.0,0.6744994039269168,10822.0
Home Eye Camera,0.9995396331393829,0.9734574926711502,0.9863257187758586,28995.0
Luohe Cam Dog,1.0,0.9755839152419938,0.9876396555175339,4153.0
Nest Indoor Camera,1.0,0.9838709677419356,0.9918693856139876,8060.0
Netatmo Camera,0.9778820724260691,1.0,0.9888143790153956,5170.0
Netatmo Weather Station,1.0,0.5476910828025477,0.707737415642453,2512.0
Philips Hue Bridge,1.0,0.9983285605750687,0.9991635581241433,17111.0
Ring Base Station,1.0,1.0,1.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.048334624322230825,0.09220751539488377,3873.0
Sonos One Speaker,0.9869159574275785,1.0,0.9934110986053387,6856.0
Teckin Plug,0.47712727750525846,0.502725040426424,0.4895917301872622,16697.0
Yutron Plug,0.6121822630227092,0.4948418194913846,0.5365749938756419,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7594194695122866,0.7594194695122866,0.7594194695122866,0.7594194695122866
macro avg,0.8049625508538345,0.795109192760264,0.7667239915031339,466401.0
weighted avg,0.7203523026532078,0.7594194695122866,0.7086457283066872,466401.0
