,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8900.0
Amazon Alexa Echo Dot,0.8879150066401064,1.0,0.9406302757456387,30087.0
Amazon Alexa Echo Spot,0.9956119283369167,0.9932589025874385,0.9944278702724064,18899.0
Amazon Alexa Echo Studio,0.7820099098210959,1.0,0.8776688202871744,17483.0
Amazon Plug,1.0,1.0,1.0,2011.0
Arlo Base Station,1.0,0.3931336742147553,0.5643672319595069,6845.0
Arlo Q Camera,0.0,0.0,0.0,3798.0
Atomi Coffee Maker,0.0,0.0,0.0,9532.0
Borun/Sichuan-AI Camera,0.9999440887870061,1.0,0.9999720436119652,35769.0
D-Link Mini Camera,0.9795945062132112,1.0,0.989665452136469,1490.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.549563544353593,1.0,0.7093024725026005,11025.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9237.0
Google Nest Mini,1.0,0.9999526066350711,0.9999763027559896,21100.0
Gosund Plug,0.5001261215812043,0.7500540423692175,0.6001080964220085,37008.0
Gosund Socket,0.5,0.3332492704542998,0.3999394686209655,27757.0
HeimVision Smart WiFi Camera,0.999030684778694,1.0,0.9995150306175085,18752.0
HeimVision SmartLife Radio/Lamp,0.3725024525632379,0.9992801771871539,0.5427015903312095,10836.0
Home Eye Camera,1.0,1.0,1.0,23240.0
Luohe Cam Dog,1.0,0.9924710424710425,0.9962187074221106,4144.0
Nest Indoor Camera,1.0,0.9964807796426637,0.9982372881355932,7388.0
Netatmo Camera,0.9985094592012229,1.0,0.9992519420734631,5194.0
Netatmo Weather Station,1.0,0.9438184663536777,0.969787502629918,2556.0
Philips Hue Bridge,0.9992457646785798,0.9977407021202641,0.9984926662415214,17262.0
Ring Base Station,0.0,0.0,0.0,4710.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28625.0
Smart Board,1.0,0.7137614678899082,0.8328919512325734,436.0
Sonos One Speaker,1.0,1.0,1.0,5369.0
Teckin Plug,0.0,0.0,0.0,17158.0
Yutron Plug,0.49922010206171386,0.48657789300023574,0.4928179152747071,16972.0
iRobot Roomba,1.0,1.0,1.0,1425.0
accuracy,0.7887597396826023,0.7887597396826023,0.7887597396826023,0.7887597396826023
macro avg,0.7439765667424705,0.7603871370047726,0.73844800391068,405044.0
weighted avg,0.742212232429039,0.7887597396826023,0.7533463863847418,405044.0
