,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.9992452040400595,0.9995469857126263,0.9993960379347518,17218.0
Amazon Alexa Echo Studio,0.9995505099982711,0.9992508499971187,0.9994006238540922,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,1.0,1.0,6800.0
Arlo Q Camera,1.0,1.0,1.0,47365.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9813129902347189,1.0,0.9905682733284916,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9881026141355231,1.0,0.9940155189195352,11012.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9252.0
Google Nest Mini,1.0,0.99997524997525,0.9999876248344822,40404.0
Gosund Plug,0.6000302140883977,0.7500337208988643,0.6666986391703136,37069.0
Gosund Socket,0.6661382143114506,0.6657783859699665,0.6659582515353998,27769.0
HeimVision Smart WiFi Camera,0.8513664328010965,0.9999468509168217,0.9196942739687162,18815.0
HeimVision SmartLife Radio/Lamp,0.2041302156691578,0.004381181255199188,0.005317773105686897,10819.0
Home Eye Camera,1.0,0.9743673412712187,0.9870170808056942,28807.0
Luohe Cam Dog,1.0,0.9868528774379965,0.993382540923189,4153.0
Nest Indoor Camera,1.0,0.9999145664246049,0.9999572813875005,11705.0
Netatmo Camera,0.9989859594383775,1.0,0.9994923362296202,5115.0
Netatmo Weather Station,0.8421644878371669,1.0,0.8696460297936313,2548.0
Philips Hue Bridge,1.0,1.0,1.0,24878.0
Ring Base Station,1.0,1.0,1.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,0.0,0.0,0.0,3295.0
Sonos One Speaker,0.9992510442171971,1.0,0.999625171195848,6930.0
Teckin Plug,0.0,0.0,0.0,16809.0
Yutron Plug,0.20962148835925604,0.30555116777614805,0.2486548528926608,17726.0
iRobot Roomba,1.0,1.0,1.0,1427.0
accuracy,0.8330250106742865,0.8330250106742865,0.8330250106742865,0.8330250106742865
macro avg,0.7779966458376891,0.7894708043281417,0.7779358107115049,487152.0
weighted avg,0.8160182479855329,0.8330250106742865,0.8208485443923914,487152.0
