,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998101115594589,0.9999050445103859,8426.0
Amazon Alexa Echo Dot,0.9168329894479464,1.0,0.9566098612286268,30654.0
Amazon Alexa Echo Spot,0.9986463248740721,0.9879474633015709,0.9932677204185991,19415.0
Amazon Alexa Echo Studio,0.9832766163013084,1.0,0.9915662022406767,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,1.0,0.5871967261034785,0.7399068954159738,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.20393105258885053,1.0,0.3387752999029348,9535.0
Borun/Sichuan-AI Camera,0.999811346086305,1.0,0.9999056640140166,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9899502662974904,1.0,0.9949493160292855,11267.0
Globe Lamp ESP_B1680C,0.3330711848499995,0.9985938345051381,0.49952927127224545,9245.0
Google Nest Mini,0.3805774682034849,0.999968474148802,0.5513260467828498,31720.0
Gosund Plug,0.6658470647935328,0.6663788451160281,0.6661128400925986,27795.0
Gosund Socket,0.0,0.0,0.0,27768.0
HeimVision Smart WiFi Camera,0.682417660451653,0.9999468876141917,0.8112147703847432,18828.0
HeimVision SmartLife Radio/Lamp,0.0006253006253006254,0.0004805026797264831,0.0005434214651478733,10822.0
Home Eye Camera,1.0,0.9997309881013969,0.9998654638908533,28995.0
Luohe Cam Dog,1.0,0.9918613050806645,0.9959134303256822,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,1.0,1.0,1.0,5170.0
Netatmo Weather Station,1.0,1.0,1.0,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,1.0,0.9938849689972205,0.9969327952756993,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,0.0,0.0,0.0,3873.0
Sonos One Speaker,0.6957284107860057,1.0,0.8205622155639978,6856.0
Teckin Plug,0.0,0.0,0.0,16697.0
Yutron Plug,1.0,0.001152418416532772,0.0023019355644986767,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.6800795881655486,0.6800795881655486,0.6800795881655486,0.6800795881655486
macro avg,0.695023856176865,0.7408984175208069,0.6786396064792938,466401.0
weighted avg,0.6301135573015977,0.6800795881655486,0.6151647123757025,466401.0
