,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,92566.0
Amazon Alexa Echo Spot,0.4173895975243944,0.9955021131012275,0.5881727726989953,19876.0
Amazon Alexa Echo Studio,0.9924828611880896,0.987131295565514,0.9897995881110615,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,1.0,1.0,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.8770468828910204,1.0,0.9344889022855224,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9967508122969256,1.0,0.9983727625485042,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.3163801456223223,0.9999438832772165,0.4806206779258345,17820.0
Gosund Plug,1.0,1.0,1.0,20220.0
Gosund Socket,1.0,1.0,1.0,20232.0
HeimVision Smart WiFi Camera,1.0,0.08862779228314477,0.16282478347768156,13788.0
HeimVision SmartLife Radio/Lamp,0.5476970245975891,1.0,0.7077574174958354,7860.0
Home Eye Camera,1.0,1.0,1.0,33054.0
Luohe Cam Dog,1.0,0.9913735899137359,0.9956681106297902,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.41743161798794615,1.0,0.5889971871524825,9004.0
Netatmo Weather Station,1.0,1.0,1.0,1816.0
Philips Hue Bridge,1.0,1.0,1.0,13790.0
Ring Base Station,0.0,0.0,0.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,0.9761493259592118,0.4151544715447154,0.5822035712894424,6150.0
Sonos One Speaker,1.0,0.8712496358869792,0.9311915748530618,6866.0
Teckin Plug,0.6717833013123679,0.9999180663662435,0.8036459470856239,12205.0
Yutron Plug,1.0,0.03795767032287965,0.07313381970595197,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.7957821494993678,0.7957821494993678,0.7957821494993678,0.7957821494993678
macro avg,0.8071037189793289,0.8128952839420552,0.7612292371753262,473701.0
weighted avg,0.7746356063261497,0.7957821494993678,0.7443331016879178,473701.0
