,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7437.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32238.0
Amazon Alexa Echo Spot,0.30307514105899297,1.0,0.46516909284252617,17821.0
Amazon Alexa Echo Studio,1.0,0.9998556357579123,0.9999277918182576,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,1.0,0.9923872730821784,0.9961782786053046,10246.0
Arlo Q Camera,0.45558448468736323,1.0,0.6259809030591552,3954.0
Atomi Coffee Maker,1.0,1.0,1.0,9548.0
Borun/Sichuan-AI Camera,0.9879207744915179,1.0,0.9939236886784023,22246.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.997604345168494,0.99989167719805,0.998746698655417,11078.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9256.0
Google Nest Mini,1.0,0.9999652801888758,0.9999826397930663,28802.0
Gosund Plug,0.9996497373029772,1.0,0.9998248379751271,37102.0
Gosund Socket,1.0,0.9995323068067348,0.9997660987063458,27796.0
HeimVision Smart WiFi Camera,1.0,0.9999469242609204,0.999973461426183,18841.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10821.0
Home Eye Camera,1.0,0.9988071012560521,0.9994031946638582,28502.0
Luohe Cam Dog,0.9997080291970804,0.9961202715809894,0.9979109114758712,4124.0
Nest Indoor Camera,0.0,0.0,0.0,41222.0
Netatmo Camera,1.0,1.0,1.0,5108.0
Netatmo Weather Station,1.0,1.0,1.0,2580.0
Philips Hue Bridge,1.0,1.0,1.0,24867.0
Ring Base Station,0.0,0.0,0.0,4647.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.8826704545454547,0.9376318064024709,1408.0
Sonos One Speaker,0.9701431670660249,1.0,0.9848427499836883,5314.0
Teckin Plug,1.0,1.0,1.0,16859.0
Yutron Plug,1.0,1.0,1.0,17549.0
iRobot Roomba,1.0,1.0,1.0,1426.0
accuracy,0.8975815304775951,0.8975815304775951,0.8975815304775951,0.8975815304775951
macro avg,0.8904561892990817,0.9289725641559056,0.8999754051361892,450905.0
weighted avg,0.864916935678233,0.8975815304775951,0.8729741417368027,450905.0
