,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.9995128260933276,0.5821255510620469,0.7357431222241692,54894.0
Amazon Alexa Echo Spot,0.23090931565949813,0.9998343527013251,0.3751729915744052,15696.0
Amazon Alexa Echo Studio,0.9998634812286689,0.9792259855065015,0.9894369752171613,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,0.9915821582870435,0.3131697341513292,0.47600049669646954,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,1.0,1.0,1.0,6919.0
Borun/Sichuan-AI Camera,0.8334511668134745,1.0,0.9091370499271825,24091.0
D-Link Mini Camera,0.9952855847688123,1.0,0.9976288189694482,1090.0
Eufy HomeBase 2,0.9967837704106877,1.0,0.9983892950068146,8058.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6732.0
Google Nest Mini,0.40220772384309844,1.0,0.5736778039429826,25214.0
Gosund Plug,1.0,1.0,1.0,20214.0
Gosund Socket,1.0,1.0,1.0,20197.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13742.0
HeimVision SmartLife Radio/Lamp,0.9983489966979933,1.0,0.9991738163330155,7861.0
Home Eye Camera,1.0,1.0,1.0,39652.0
Luohe Cam Dog,1.0,0.9913878767803908,0.9956753160345976,3019.0
Nest Indoor Camera,0.0,0.0,0.0,29177.0
Netatmo Camera,0.7581761421328281,1.0,0.8624574440432191,10530.0
Netatmo Weather Station,1.0,0.9252620545073377,0.9611730985677174,1908.0
Philips Hue Bridge,0.9996580522127967,1.0,0.9998289529949673,15194.0
Ring Base Station,0.0,0.0,0.0,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,1.0,0.42073914603516327,0.591056685910313,8361.0
Sonos One Speaker,0.9962313378750544,0.9664612297549089,0.9810973941652119,6977.0
Teckin Plug,0.9897438519022396,1.0,0.9948453457764806,12506.0
Yutron Plug,1.0,1.0,1.0,12950.0
iRobot Roomba,0.780819651174194,1.0,0.8768881740476717,1194.0
accuracy,0.7683885795866591,0.7683885795866591,0.7683885795866591,0.7683885795866591
macro avg,0.8324191353033239,0.8392735310166334,0.8105794260477275,439879.0
weighted avg,0.7631845001131393,0.7683885795866591,0.7379434169761633,439879.0
