,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8291176137224238,1.0,0.9065710909466173,5676.0
Amazon Alexa Echo Dot,0.9926275565760587,0.9916074887023886,0.9921163223836359,27882.0
Amazon Alexa Echo Spot,0.42733300121633244,0.9545821015855953,0.5903082339063882,14884.0
Amazon Alexa Echo Studio,0.9237626667750394,0.9990964064780705,0.9596860170871431,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.8501861132936874,0.2849544072948328,0.4265779094893771,13160.0
Arlo Q Camera,1.0,1.0,1.0,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,1.0,0.9535824803618187,0.9762393100942859,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.9960223741454319,1.0,0.9980072238136755,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.9957246338282546,1.0,0.9978571688525408,19972.0
Gosund Plug,0.499903457891525,1.0,0.666580834189442,26915.0
Gosund Socket,0.0,0.0,0.0,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.9515209897027622,1.0,0.9751565893632999,7893.0
Home Eye Camera,1.0,0.9938935974675788,0.9969373414099619,19586.0
Luohe Cam Dog,1.0,0.9937127729980146,0.9968464730290456,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,0.8102776245070695,0.7667465126109624,0.7541765551470155,7097.0
Netatmo Weather Station,1.0,0.48484848484848486,0.6530007595313781,1881.0
Philips Hue Bridge,0.9024550657365153,1.0,0.9451064850056115,12945.0
Ring Base Station,0.0,0.0,0.0,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,1.0,1.0,1.0,2707.0
Sonos One Speaker,0.510292536023054,0.608746405007613,0.5284819466184396,11822.0
Teckin Plug,0.4019265995735924,1.0,0.5733917806451638,13477.0
Yutron Plug,0.0,0.0,0.0,13103.0
iRobot Roomba,0.5099148480196456,1.0,0.5857936573762432,1036.0
accuracy,0.7648252586095811,0.7648252586095811,0.7648252586095811,0.7648252586095811
macro avg,0.6867021693670463,0.7343923552451785,0.6840945232963088,364739.0
weighted avg,0.696824558658534,0.7648252586095811,0.7076863963961756,364739.0
