,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9996922129886119,0.9998460828074496,6498.0
Amazon Alexa Echo Dot,1.0,0.99981604966659,0.9999080163730856,21745.0
Amazon Alexa Echo Spot,0.9924342029397197,0.9627333974975938,0.9773574576608789,15585.0
Amazon Alexa Echo Studio,0.9548107127619803,0.9997462089968912,0.9767611466445587,15761.0
Amazon Plug,1.0,0.9993597951344431,0.9996797950688441,1562.0
Arlo Base Station,1.0,0.07752688172043011,0.14389626156917795,24180.0
Arlo Q Camera,0.007660677826797959,0.0006152935956219494,0.0011390906505502397,33805.0
Atomi Coffee Maker,1.0,0.03558246828143022,0.06871313671671933,6936.0
Borun/Sichuan-AI Camera,0.9984285934370668,1.0,0.9992136789034675,32404.0
D-Link Mini Camera,1.0,0.9990859232175502,0.9995427526291725,1094.0
Eufy HomeBase 2,0.998224142528916,0.9973381867819361,0.9977806180371337,8791.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6725.0
Google Nest Mini,0.209598757292006,0.9998918802032651,0.3465526533934289,18498.0
Gosund Plug,0.5005317438725794,0.7496943878496017,0.6002847481758319,26995.0
Gosund Socket,0.4996294649473841,0.3334982192322913,0.4,20216.0
HeimVision Smart WiFi Camera,1.0,0.999927567724178,0.9999637825504328,13806.0
HeimVision SmartLife Radio/Lamp,0.9095914519170332,0.020454257073975385,0.0400077111255463,7881.0
Home Eye Camera,0.9987655038501195,0.9996197316995881,0.9991923129773381,18934.0
Luohe Cam Dog,1.0,0.9944013490725127,0.9971920398481791,2965.0
Nest Indoor Camera,0.0,0.0,0.0,69599.0
Netatmo Camera,0.3463071750246091,0.9999154405547099,0.5144436895206139,11826.0
Netatmo Weather Station,1.0,0.9900621118012423,0.9950040495799619,1771.0
Philips Hue Bridge,0.9995950155763239,1.0,0.9997974052285036,12827.0
Ring Base Station,0.0165557837415454,0.1668229777256741,0.030122189712706075,3412.0
SIMCAM 1S (AMPAKTec),1.0,0.9999540926410504,0.9999770457936418,21783.0
Smart Board,1.0,0.5932203389830508,0.7445671832291779,767.0
Sonos One Speaker,1.0,0.9995704467353953,0.9997851772287862,4656.0
Teckin Plug,0.3787096148546907,0.999515933844292,0.5492948645064097,12395.0
Yutron Plug,0.0,0.0,0.0,13108.0
iRobot Roomba,1.0,0.9991673605328891,0.9995835068721366,1201.0
accuracy,0.5796731288522957,0.5796731288522957,0.5796731288522957,0.5796731288522957
macro avg,0.7270280946856924,0.6972404171184939,0.6459868798934577,437726.0
weighted avg,0.5850777934147102,0.5796731288522957,0.5235122065075091,437726.0
