,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,0.27142693654082856,1.0,0.42696419984327816,21651.0
Amazon Alexa Echo Spot,0.2783903841468825,0.9967051290602281,0.38181221878086646,14993.0
Amazon Alexa Echo Studio,0.9899200509256495,1.0,0.9949342052149565,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.0,0.0,0.0,45081.0
Arlo Q Camera,0.0,0.0,0.0,78958.0
Atomi Coffee Maker,1.0,0.9988757567022196,0.9994373512226791,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,0.8025853396036592,1.0,0.8051046923903126,1105.0
Eufy HomeBase 2,0.9685186523371374,1.0,0.9840067831764212,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,1.0,1.0,1.0,21111.0
Gosund Plug,0.6718842559269268,0.5057239318561062,0.5770814812778516,25769.0
Gosund Socket,0.33066400879846025,0.6025175350701403,0.4269927214628084,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,0.045,0.0006583111786302063,0.0012974086019274717,7899.0
Home Eye Camera,1.0,1.0,1.0,37026.0
Luohe Cam Dog,1.0,0.9117310924369747,0.95382031869097,2975.0
Nest Indoor Camera,0.0,0.0,0.0,84377.0
Netatmo Camera,0.18415766328248004,0.9985281130409185,0.31096442977631095,10191.0
Netatmo Weather Station,1.0,0.8885101704233096,0.940942284194126,1819.0
Philips Hue Bridge,1.0,1.0,1.0,13805.0
Ring Base Station,0.0,0.0,0.0,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.764351851851852,0.8662256974286633,432.0
Sonos One Speaker,0.9973911298414609,1.0,0.9986938611473926,4970.0
Teckin Plug,0.3800467816256649,1.0,0.5507737486378538,12657.0
Yutron Plug,0.0,0.0,0.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.503638423190228,0.503638423190228,0.503638423190228,0.503638423190228
macro avg,0.6306572200812743,0.7222503600115641,0.6406290511933579,521737.0
weighted avg,0.4222832574880234,0.503638423190228,0.4357328835151722,521737.0
